
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6170
Macro-Precision: 0.6167
Macro-Recall: 0.6173
Accuracy: 0.6294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6446   0.7800       0.5493     0.6906     3.02
2        0.5714   0.5301       0.6197     0.6872     3.00
3        0.5359   0.5000       0.5775     0.6758     3.05
4        0.5211   0.5211       0.5211     0.6895     3.11
5        0.4966   0.4744       0.5211     0.6575     3.83
6        0.5241   0.5205       0.5278     0.6920     3.11
7        0.4848   0.5246       0.4507     0.6895     3.88
8        0.4925   0.5238       0.4648     0.6923     3.91
9        0.6040   0.5769       0.6338     0.7330     3.12
10       0.4832   0.4615       0.5070     0.6516     3.84
11       0.5298   0.5000       0.5634     0.6787     3.90
12       0.6074   0.6406       0.5775     0.6395     3.89
13       0.5503   0.5256       0.5775     0.6968     3.13
14       0.6531   0.6316       0.6761     0.7692     3.88
15       0.5570   0.5057       0.6197     0.6833     3.05
16       0.6615   0.7288       0.6056     0.6986     3.03
17       0.6617   0.7097       0.6197     0.6918     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.3333   0.3200       0.3478     0.5676     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.6667   0.6818       0.6522     0.6853     3.13
32       0.6029   0.6119       0.5942     0.6224     3.12
33       0.5116   0.5500       0.4783     0.5625     3.23
34       0.6094   0.6610       0.5652     0.6503     3.13
41       0.4478   0.4688       0.4286     0.4932     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.6069   0.5867       0.6286     0.6014     4.00
51       0.6309   0.5949       0.6714     0.6181     3.80
52       0.6099   0.6056       0.6143     0.6181     3.83
53       0.5694   0.5541       0.5857     0.5694     3.94
54       0.6000   0.6000       0.6000     0.6084     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.4755   0.4658       0.4857     0.4863     3.88
66       0.5563   0.5185       0.6000     0.5379     3.92
67       0.5455   0.5342       0.5571     0.5548     3.79
68       0.5143   0.5143       0.5143     0.5342     4.01
72       0.4247   0.4079       0.4429     0.4286     62.07
73       0.3836   0.3684       0.4000     0.3878     28.14
