
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6134
Macro-Precision: 0.6176
Macro-Recall: 0.6123
Accuracy: 0.6345

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6557   0.7843       0.5634     0.6978     3.02
2        0.5113   0.5484       0.4789     0.6919     3.00
3        0.5857   0.5942       0.5775     0.7352     3.05
4        0.5581   0.6207       0.5070     0.7397     3.11
5        0.4776   0.5079       0.4507     0.6804     3.83
6        0.4844   0.5536       0.4306     0.7054     3.11
7        0.5414   0.5806       0.5070     0.7215     3.88
8        0.4615   0.5870       0.3803     0.7149     3.91
9        0.5000   0.5849       0.4366     0.7195     3.12
10       0.4604   0.4706       0.4507     0.6606     3.84
11       0.5035   0.5000       0.5070     0.6787     3.90
12       0.5909   0.6393       0.5493     0.6327     3.89
13       0.5630   0.5938       0.5352     0.7330     3.13
14       0.6111   0.6027       0.6197     0.7466     3.88
15       0.5793   0.5676       0.5915     0.7240     3.05
16       0.5882   0.7292       0.4930     0.6644     3.03
17       0.6000   0.8462       0.4648     0.6986     3.10
18       0.6179   0.7308       0.5352     0.6781     3.07
21       0.3000   0.3529       0.2609     0.6216     4.11
22       0.2857   0.2692       0.3043     0.5270     4.16
31       0.5669   0.6207       0.5217     0.6154     3.13
32       0.5802   0.6129       0.5507     0.6154     3.12
33       0.5785   0.6731       0.5072     0.6458     3.23
34       0.5424   0.6531       0.4638     0.6224     3.13
41       0.5037   0.5231       0.4857     0.5411     3.79
42       0.3333   0.4615       0.2609     0.5385     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.5390   0.5352       0.5429     0.5455     4.00
51       0.5385   0.5833       0.5000     0.5833     3.80
52       0.5362   0.5441       0.5286     0.5556     3.83
53       0.5532   0.5493       0.5571     0.5625     3.94
54       0.5507   0.5588       0.5429     0.5664     4.03
61       0.2791   0.3000       0.2609     0.4038     3.25
62       0.5085   0.4167       0.6522     0.4528     3.91
63       0.5694   0.5541       0.5857     0.5753     3.90
64       0.5147   0.5303       0.5000     0.5479     3.88
66       0.5493   0.5417       0.5571     0.5586     3.92
67       0.5241   0.5067       0.5429     0.5274     3.79
68       0.4776   0.5000       0.4571     0.5205     4.01
72       0.3465   0.3860       0.3143     0.4354     62.07
73       0.2794   0.2879       0.2714     0.3333     28.14
