
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.4953
Macro-Precision: 0.4967
Macro-Recall: 0.4969
Accuracy: 0.5244

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5800   1.0000       0.4085     0.6978     3.02
2        0.0138   0.0135       0.0141     0.3223     3.00
3        0.5366   0.4731       0.6197     0.6530     3.05
4        0.4222   1.0000       0.2676     0.7626     3.11
5        0.2329   0.2267       0.2394     0.4886     3.83
6        0.4235   0.3673       0.5000     0.5625     3.11
7        0.3051   0.2547       0.3803     0.4384     3.88
8        0.1552   0.2000       0.1268     0.5566     3.91
9        0.2838   0.2727       0.2958     0.5204     3.12
10       0.3366   0.5667       0.2394     0.6968     3.84
11       0.4420   0.3636       0.5634     0.5430     3.90
12       0.4559   0.4769       0.4366     0.4966     3.89
13       0.0513   0.0652       0.0423     0.4977     3.13
14       0.2981   0.2667       0.3380     0.4887     3.88
15       0.5143   0.4327       0.6338     0.6154     3.05
16       0.3810   0.4364       0.3380     0.4658     3.03
17       0.6078   1.0000       0.4366     0.7260     3.10
18       0.3252   0.3846       0.2817     0.4315     3.07
21       0.5778   0.5909       0.5652     0.7432     4.11
22       0.5161   1.0000       0.3478     0.7973     4.16
31       0.6154   0.5946       0.6377     0.6154     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.1786   0.2326       0.1449     0.3611     3.23
34       0.5567   0.9643       0.3913     0.6993     3.13
41       0.2720   0.3091       0.2429     0.3767     3.79
42       0.0000   0.0000       0.0000     0.2692     3.25
43       0.3571   1.0000       0.2174     0.6604     3.89
45       0.3750   0.5000       0.3000     0.5105     4.00
51       0.4875   0.4333       0.5571     0.4306     3.80
52       0.5714   0.5238       0.6286     0.5417     3.83
53       0.0000   0.0000       0.0000     0.1389     3.94
54       0.5286   0.5286       0.5286     0.5385     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.5882   0.9091       0.4348     0.7358     3.91
63       0.0157   0.0175       0.0143     0.1438     3.90
64       0.8710   1.0000       0.7714     0.8904     3.88
66       0.5033   0.4691       0.5429     0.4828     3.92
67       0.3867   0.3625       0.4143     0.3699     3.79
68       0.0541   0.5000       0.0286     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3200   0.5333       0.2286     0.5374     28.14
