
Sample-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6283
Macro-Precision: 0.6306
Macro-Recall: 0.6272
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6387   0.7917       0.5352     0.6906     3.02
2        0.5143   0.5217       0.5070     0.6777     3.00
3        0.5630   0.5938       0.5352     0.7306     3.05
4        0.6047   0.6724       0.5493     0.7671     3.11
5        0.5369   0.5128       0.5634     0.6849     3.83
6        0.5865   0.6393       0.5417     0.7545     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.5481   0.5781       0.5211     0.7240     3.91
9        0.6074   0.6406       0.5775     0.7602     3.12
10       0.4286   0.4348       0.4225     0.6380     3.84
11       0.5455   0.5417       0.5493     0.7059     3.90
12       0.6400   0.7407       0.5634     0.6939     3.89
13       0.5970   0.6349       0.5634     0.7557     3.13
14       0.6901   0.6901       0.6901     0.8009     3.88
15       0.5772   0.5513       0.6056     0.7149     3.05
16       0.6034   0.7778       0.4930     0.6849     3.03
17       0.6719   0.7544       0.6056     0.7123     3.10
18       0.6667   0.7636       0.5915     0.7123     3.07
21       0.3333   0.3200       0.3478     0.5676     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6393   0.7358       0.5652     0.6923     3.13
32       0.6107   0.6452       0.5797     0.6434     3.12
33       0.4132   0.4808       0.3623     0.5069     3.23
34       0.5500   0.6471       0.4783     0.6224     3.13
41       0.4094   0.4561       0.3714     0.4863     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.6207   0.6000       0.6429     0.6154     4.00
51       0.6164   0.5921       0.6429     0.6111     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5072   0.5147       0.5000     0.5278     3.94
54       0.5793   0.5600       0.6000     0.5734     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5442   0.5195       0.5714     0.5411     3.90
64       0.5034   0.4805       0.5286     0.5000     3.88
66       0.5513   0.5000       0.6143     0.5172     3.92
67       0.4706   0.4848       0.4571     0.5068     3.79
68       0.5079   0.5714       0.4571     0.5753     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.4118   0.4242       0.4000     0.4558     28.14
