
Sample-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.6240
Macro-Precision: 0.6281
Macro-Recall: 0.6226
Accuracy: 0.6441

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6720   0.7778       0.5915     0.7050     3.02
2        0.5224   0.5556       0.4930     0.6967     3.00
3        0.6232   0.6418       0.6056     0.7626     3.05
4        0.5116   0.5690       0.4648     0.7123     3.11
5        0.5180   0.5294       0.5070     0.6941     3.83
6        0.5496   0.6102       0.5000     0.7366     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.5120   0.5926       0.4507     0.7240     3.91
9        0.6165   0.6613       0.5775     0.7692     3.12
10       0.4795   0.4667       0.4930     0.6561     3.84
11       0.4380   0.4545       0.4225     0.6516     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.5865   0.6290       0.5493     0.7511     3.13
14       0.6525   0.6571       0.6479     0.7783     3.88
15       0.5578   0.5395       0.5775     0.7059     3.05
16       0.6446   0.7800       0.5493     0.7055     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.6822   0.7586       0.6197     0.7192     3.07
21       0.4000   0.3704       0.4348     0.5946     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.6250   0.6780       0.5797     0.6643     3.13
32       0.6512   0.7000       0.6087     0.6853     3.12
33       0.4483   0.5532       0.3768     0.5556     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.3876   0.4237       0.3571     0.4589     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.5248   0.5211       0.5286     0.5315     4.00
51       0.5755   0.5797       0.5714     0.5903     3.80
52       0.6107   0.6557       0.5714     0.6458     3.83
53       0.5634   0.5556       0.5714     0.5694     3.94
54       0.5714   0.6032       0.5429     0.6014     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5414   0.5714       0.5143     0.5822     3.90
64       0.4275   0.4590       0.4000     0.4863     3.88
66       0.5147   0.5303       0.5000     0.5448     3.92
67       0.4328   0.4531       0.4143     0.4795     3.79
68       0.5116   0.5593       0.4714     0.5685     4.01
72       0.4348   0.4412       0.4286     0.4694     62.07
73       0.3429   0.3429       0.3429     0.3741     28.14
