
Variant-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.5523
Macro-Precision: 0.5525
Macro-Recall: 0.5521
Accuracy: 0.5695

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6496   0.8261       0.5352     0.7050     3.02
2        0.4627   0.4921       0.4366     0.6588     3.00
3        0.5897   0.5412       0.6479     0.7078     3.05
4        0.5968   0.6981       0.5211     0.7717     3.11
5        0.4337   0.3789       0.5070     0.5708     3.83
6        0.6400   0.6154       0.6667     0.7589     3.11
7        0.3659   0.3226       0.4225     0.5251     3.88
8        0.2439   0.2885       0.2113     0.5792     3.91
9        0.5522   0.5873       0.5211     0.7285     3.12
10       0.4553   0.5385       0.3944     0.6968     3.84
11       0.5629   0.4896       0.6620     0.6697     3.90
12       0.4409   0.5000       0.3944     0.5170     3.89
13       0.4861   0.4795       0.4930     0.6652     3.13
14       0.3924   0.3563       0.4366     0.5656     3.88
15       0.5500   0.4944       0.6197     0.6742     3.05
16       0.5691   0.6731       0.4930     0.6370     3.03
17       0.6560   0.7593       0.5775     0.7055     3.10
18       0.6349   0.7273       0.5634     0.6849     3.07
21       0.4898   0.4615       0.5217     0.6622     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.6906   0.6857       0.6957     0.6993     3.13
32       0.6452   0.7273       0.5797     0.6923     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.5128   0.6250       0.4348     0.6014     3.13
41       0.2815   0.2923       0.2714     0.3356     3.79
42       0.0909   0.0952       0.0870     0.2308     3.25
43       0.2439   0.2778       0.2174     0.4151     3.89
45       0.3966   0.5000       0.3286     0.5105     4.00
51       0.4324   0.4103       0.4571     0.4167     3.80
52       0.4462   0.4833       0.4143     0.5000     3.83
53       0.3830   0.3803       0.3857     0.3958     3.94
54       0.5867   0.5500       0.6286     0.5664     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.3509   0.2941       0.4348     0.3019     3.91
63       0.4286   0.4286       0.4286     0.4521     3.90
64       0.5113   0.5397       0.4857     0.5548     3.88
66       0.4667   0.4375       0.5000     0.4483     3.92
67       0.3553   0.3293       0.3857     0.3288     3.79
68       0.5175   0.5068       0.5286     0.5274     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5070   0.5000       0.5143     0.5238     28.14
