
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5817
Macro-Precision: 0.5865
Macro-Recall: 0.5813
Accuracy: 0.6069

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5378   0.6667       0.4507     0.6043     3.02
2        0.4539   0.4571       0.4507     0.6351     3.00
3        0.4380   0.4545       0.4225     0.6484     3.05
4        0.4409   0.5000       0.3944     0.6758     3.11
5        0.3966   0.5111       0.3239     0.6804     3.83
6        0.4148   0.4444       0.3889     0.6473     3.11
7        0.3306   0.4000       0.2817     0.6301     3.88
8        0.3860   0.5116       0.3099     0.6833     3.91
9        0.4496   0.5000       0.4085     0.6787     3.12
10       0.4237   0.5319       0.3521     0.6923     3.84
11       0.4507   0.4507       0.4507     0.6471     3.90
12       0.4878   0.5769       0.4225     0.5714     3.89
13       0.4179   0.4444       0.3944     0.6471     3.13
14       0.4754   0.5686       0.4085     0.7104     3.88
15       0.4966   0.4865       0.5070     0.6697     3.05
16       0.5950   0.7200       0.5070     0.6644     3.03
17       0.4909   0.6923       0.3803     0.6164     3.10
18       0.5085   0.6383       0.4225     0.6027     3.07
21       0.1935   0.3750       0.1304     0.6622     4.11
22       0.2917   0.2800       0.3043     0.5405     4.16
31       0.5954   0.6290       0.5652     0.6294     3.13
32       0.5920   0.6607       0.5362     0.6434     3.12
33       0.4870   0.6087       0.4058     0.5903     3.23
34       0.5469   0.5932       0.5072     0.5944     3.13
41       0.4032   0.4630       0.3571     0.4932     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.4500   0.5294       0.3913     0.5849     3.89
45       0.4516   0.5185       0.4000     0.5245     4.00
51       0.4861   0.4730       0.5000     0.4861     3.80
52       0.5036   0.5072       0.5000     0.5208     3.83
53       0.5082   0.5962       0.4429     0.5833     3.94
54       0.4930   0.4861       0.5000     0.4965     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.5211   0.5139       0.5286     0.5342     3.90
64       0.5793   0.5600       0.6000     0.5822     3.88
66       0.5217   0.5294       0.5143     0.5448     3.92
67       0.5224   0.5469       0.5000     0.5616     3.79
68       0.4962   0.5238       0.4714     0.5411     4.01
72       0.5000   0.4444       0.5714     0.4558     62.07
73       0.5476   0.4694       0.6571     0.4830     28.14
