
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5292
Macro-Precision: 0.5294
Macro-Recall: 0.5300
Accuracy: 0.5408

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4923   0.5424       0.4507     0.5252     3.02
2        0.5581   0.4752       0.6761     0.6398     3.00
3        0.5419   0.5000       0.5915     0.6758     3.05
4        0.3444   0.3250       0.3662     0.5479     3.11
5        0.2979   0.3000       0.2958     0.5479     3.83
6        0.4528   0.4138       0.5000     0.6116     3.11
7        0.3953   0.3366       0.4789     0.5251     3.88
8        0.1441   0.2000       0.1127     0.5701     3.91
9        0.3448   0.3378       0.3521     0.5701     3.12
10       0.4000   0.5641       0.3099     0.7014     3.84
11       0.4938   0.4396       0.5634     0.6290     3.90
12       0.4688   0.5263       0.4225     0.5374     3.89
13       0.5875   0.5281       0.6620     0.7014     3.13
14       0.3399   0.3171       0.3662     0.5430     3.88
15       0.4878   0.4301       0.5634     0.6199     3.05
16       0.4426   0.5294       0.3803     0.5342     3.03
17       0.4444   0.4688       0.4225     0.4863     3.10
18       0.4065   0.4808       0.3521     0.5000     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.6528   0.6267       0.6812     0.6503     3.13
32       0.6721   0.7736       0.5942     0.7203     3.12
33       0.3333   0.4615       0.2609     0.5000     3.23
34       0.4179   0.4308       0.4058     0.4545     3.13
41       0.2373   0.2917       0.2000     0.3836     3.79
42       0.5769   0.5172       0.6522     0.5769     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.3654   0.5588       0.2714     0.5385     4.00
51       0.4238   0.3951       0.4571     0.3958     3.80
52       0.5103   0.4933       0.5286     0.5069     3.83
53       0.5529   0.4700       0.6714     0.4722     3.94
54       0.5556   0.5405       0.5714     0.5524     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.5870   0.4737       0.7714     0.4795     3.90
64       0.6977   0.5882       0.8571     0.6438     3.88
66       0.5263   0.4878       0.5714     0.5034     3.92
67       0.3816   0.3537       0.4143     0.3562     3.79
68       0.5922   0.4862       0.7571     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6067   0.5000       0.7714     0.5238     28.14
