
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5406
Macro-Precision: 0.5407
Macro-Recall: 0.5416
Accuracy: 0.5516

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4724   0.5357       0.4225     0.5180     3.02
2        0.5686   0.4361       0.8169     0.5829     3.00
3        0.5970   0.6349       0.5634     0.7534     3.05
4        0.4258   0.3929       0.4648     0.5936     3.11
5        0.4082   0.3947       0.4225     0.6027     3.83
6        0.4151   0.3793       0.4583     0.5848     3.11
7        0.3600   0.3418       0.3803     0.5616     3.88
8        0.1579   0.1481       0.1690     0.4208     3.91
9        0.4192   0.3646       0.4930     0.5611     3.12
10       0.5000   0.5849       0.4366     0.7195     3.84
11       0.5946   0.5714       0.6197     0.7285     3.90
12       0.3358   0.3485       0.3239     0.3810     3.89
13       0.7248   0.6923       0.7606     0.8145     3.13
14       0.3586   0.3514       0.3662     0.5792     3.88
15       0.7219   0.6224       0.8592     0.7873     3.05
16       0.4638   0.4776       0.4507     0.4932     3.03
17       0.4531   0.5088       0.4085     0.5205     3.10
18       0.4966   0.4865       0.5070     0.5000     3.07
21       0.4444   0.4545       0.4348     0.6622     4.11
22       0.3235   0.2444       0.4783     0.3784     4.16
31       0.6825   0.7544       0.6232     0.7203     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.2623   0.3019       0.2319     0.3750     3.23
34       0.4118   0.4179       0.4058     0.4406     3.13
41       0.2069   0.2609       0.1714     0.3699     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2083   0.2000       0.2174     0.2830     3.89
45       0.5733   0.5375       0.6143     0.5524     4.00
51       0.4795   0.4605       0.5000     0.4722     3.80
52       0.6993   0.6849       0.7143     0.7014     3.83
53       0.5034   0.4805       0.5286     0.4931     3.94
54       0.5522   0.5781       0.5286     0.5804     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.4333   0.3514       0.5652     0.3585     3.91
63       0.5359   0.4940       0.5857     0.5137     3.90
64       0.5170   0.4935       0.5429     0.5137     3.88
66       0.3871   0.3529       0.4286     0.3448     3.92
67       0.2707   0.2857       0.2571     0.3356     3.79
68       0.5818   0.5053       0.6857     0.5274     4.01
72       0.0411   0.0395       0.0429     0.0476     62.07
73       0.6190   0.5306       0.7429     0.5646     28.14
