
Sample-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.6318
Macro-Precision: 0.6334
Macro-Recall: 0.6308
Accuracy: 0.6478

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6774   0.7925       0.5915     0.7122     3.02
2        0.5755   0.5882       0.5634     0.7204     3.00
3        0.6099   0.6143       0.6056     0.7489     3.05
4        0.6016   0.7115       0.5211     0.7763     3.11
5        0.4762   0.4605       0.4930     0.6484     3.83
6        0.5401   0.5692       0.5139     0.7188     3.11
7        0.5036   0.5147       0.4930     0.6849     3.88
8        0.5344   0.5833       0.4930     0.7240     3.91
9        0.6131   0.6364       0.5915     0.7602     3.12
10       0.4865   0.4675       0.5070     0.6561     3.84
11       0.5405   0.5195       0.5634     0.6923     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.6294   0.6250       0.6338     0.7602     3.13
14       0.6490   0.6125       0.6901     0.7602     3.88
15       0.5867   0.5570       0.6197     0.7195     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.6935   0.8113       0.6056     0.7397     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6299   0.6897       0.5797     0.6713     3.13
32       0.6370   0.6515       0.6232     0.6573     3.12
33       0.5538   0.5902       0.5217     0.5972     3.23
34       0.6202   0.6667       0.5797     0.6573     3.13
41       0.4122   0.4426       0.3857     0.4726     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.5634   0.5556       0.5714     0.5664     4.00
51       0.5612   0.5652       0.5571     0.5764     3.80
52       0.5564   0.5873       0.5286     0.5903     3.83
53       0.5899   0.5942       0.5857     0.6042     3.94
54       0.5649   0.6066       0.5286     0.6014     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5517   0.5333       0.5714     0.5548     3.90
64       0.4964   0.5075       0.4857     0.5274     3.88
66       0.5442   0.5195       0.5714     0.5379     3.92
67       0.4638   0.4706       0.4571     0.4932     3.79
68       0.5581   0.6102       0.5143     0.6096     4.01
72       0.4490   0.4286       0.4714     0.4490     62.07
73       0.3796   0.3881       0.3714     0.4218     28.14
