
Variant-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.5269
Macro-Precision: 0.5277
Macro-Recall: 0.5284
Accuracy: 0.5364

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7194   0.7353       0.7042     0.7194     3.02
2        0.5549   0.4706       0.6761     0.6351     3.00
3        0.5989   0.4828       0.7887     0.6575     3.05
4        0.3664   0.4000       0.3380     0.6210     3.11
5        0.2597   0.2410       0.2817     0.4795     3.83
6        0.6587   0.5789       0.7639     0.7455     3.11
7        0.4094   0.3500       0.4930     0.5388     3.88
8        0.1295   0.1324       0.1268     0.4525     3.91
9        0.3212   0.3333       0.3099     0.5792     3.12
10       0.2449   0.4444       0.1690     0.6652     3.84
11       0.5529   0.4747       0.6620     0.6561     3.90
12       0.5180   0.5294       0.5070     0.5442     3.89
13       0.5810   0.4815       0.7324     0.6606     3.13
14       0.4198   0.3736       0.4789     0.5747     3.88
15       0.6064   0.4872       0.8028     0.6652     3.05
16       0.3866   0.4792       0.3239     0.5000     3.03
17       0.6525   0.6571       0.6479     0.6644     3.10
18       0.4194   0.4906       0.3662     0.5068     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.3284   0.2500       0.4783     0.3919     4.16
31       0.6962   0.6180       0.7971     0.6643     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.0820   0.0943       0.0725     0.2222     3.23
34       0.3667   0.4314       0.3188     0.4685     3.13
41       0.0960   0.1091       0.0857     0.2260     3.79
42       0.1250   0.1200       0.1304     0.1923     3.25
43       0.1739   0.1739       0.1739     0.2830     3.89
45       0.4603   0.5179       0.4143     0.5245     4.00
51       0.3453   0.3478       0.3429     0.3681     3.80
52       0.5467   0.5125       0.5857     0.5278     3.83
53       0.4730   0.4487       0.5000     0.4583     3.94
54       0.6456   0.5795       0.7286     0.6084     4.03
61       0.2791   0.3000       0.2609     0.4038     3.25
62       0.4194   0.3333       0.5652     0.3208     3.91
63       0.5128   0.4651       0.5714     0.4795     3.90
64       0.5070   0.5000       0.5143     0.5205     3.88
66       0.5238   0.4490       0.6286     0.4483     3.92
67       0.4204   0.3793       0.4714     0.3767     3.79
68       0.6012   0.5269       0.7000     0.5548     4.01
72       0.0411   0.0395       0.0429     0.0476     62.07
73       0.5548   0.5059       0.6143     0.5306     28.14
