
Sample-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.6305
Macro-Precision: 0.6298
Macro-Recall: 0.6315
Accuracy: 0.6409

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7023   0.7667       0.6479     0.7194     3.02
2        0.6258   0.5543       0.7183     0.7109     3.00
3        0.6135   0.5435       0.7042     0.7123     3.05
4        0.5714   0.5797       0.5634     0.7260     3.11
5        0.5263   0.4938       0.5634     0.6712     3.83
6        0.5906   0.5714       0.6111     0.7277     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.5106   0.5143       0.5070     0.6878     3.91
9        0.5811   0.5584       0.6056     0.7195     3.12
10       0.5033   0.4750       0.5352     0.6606     3.84
11       0.5526   0.5185       0.5915     0.6923     3.90
12       0.5802   0.6333       0.5352     0.6259     3.89
13       0.6316   0.5926       0.6761     0.7466     3.13
14       0.6405   0.5976       0.6901     0.7511     3.88
15       0.6135   0.5435       0.7042     0.7149     3.05
16       0.6000   0.6610       0.5493     0.6438     3.03
17       0.6815   0.7188       0.6479     0.7055     3.10
18       0.6767   0.7258       0.6338     0.7055     3.07
21       0.3600   0.3333       0.3913     0.5676     4.11
22       0.4643   0.3939       0.5652     0.5946     4.16
31       0.6716   0.6923       0.6522     0.6923     3.13
32       0.6809   0.6667       0.6957     0.6853     3.12
33       0.4962   0.5156       0.4783     0.5347     3.23
34       0.5882   0.5970       0.5797     0.6084     3.13
41       0.4627   0.4844       0.4429     0.5068     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.5000   0.5238       0.4783     0.5849     3.89
45       0.5479   0.5263       0.5714     0.5385     4.00
51       0.6486   0.6154       0.6857     0.6389     3.80
52       0.5931   0.5733       0.6143     0.5903     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.6069   0.5867       0.6286     0.6014     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.4789   0.4722       0.4857     0.4932     3.88
66       0.5733   0.5375       0.6143     0.5586     3.92
67       0.4892   0.4928       0.4857     0.5137     3.79
68       0.5481   0.5692       0.5286     0.5822     4.01
72       0.4444   0.4324       0.4571     0.4558     62.07
73       0.4286   0.4286       0.4286     0.4558     28.14
