
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6186
Macro-Precision: 0.6186
Macro-Recall: 0.6185
Accuracy: 0.6319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6190   0.7091       0.5493     0.6547     3.02
2        0.5200   0.4937       0.5493     0.6588     3.00
3        0.5638   0.5385       0.5915     0.7032     3.05
4        0.5303   0.5738       0.4930     0.7169     3.11
5        0.5430   0.5125       0.5775     0.6849     3.83
6        0.5315   0.5352       0.5278     0.7009     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.5507   0.5672       0.5352     0.7195     3.91
9        0.5517   0.5405       0.5634     0.7059     3.12
10       0.4762   0.4605       0.4930     0.6516     3.84
11       0.5103   0.5000       0.5211     0.6787     3.90
12       0.5581   0.6207       0.5070     0.6122     3.89
13       0.5541   0.5325       0.5775     0.7014     3.13
14       0.6623   0.6250       0.7042     0.7692     3.88
15       0.5190   0.4713       0.5775     0.6561     3.05
16       0.5714   0.6545       0.5070     0.6301     3.03
17       0.6912   0.7231       0.6620     0.7123     3.10
18       0.6567   0.6984       0.6197     0.6849     3.07
21       0.3830   0.3750       0.3913     0.6081     4.11
22       0.3019   0.2667       0.3478     0.5000     4.16
31       0.6406   0.6949       0.5942     0.6783     3.13
32       0.6667   0.6528       0.6812     0.6713     3.12
33       0.5000   0.5238       0.4783     0.5417     3.23
34       0.5926   0.6061       0.5797     0.6154     3.13
41       0.4741   0.4923       0.4571     0.5137     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.3902   0.4444       0.3478     0.5283     3.89
45       0.6000   0.5625       0.6429     0.5804     4.00
51       0.6331   0.6377       0.6286     0.6458     3.80
52       0.6014   0.5890       0.6143     0.6042     3.83
53       0.5286   0.5286       0.5286     0.5417     3.94
54       0.5882   0.6061       0.5714     0.6084     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.5455   0.4688       0.6522     0.5283     3.91
63       0.5175   0.5068       0.5286     0.5274     3.90
64       0.5175   0.5068       0.5286     0.5274     3.88
66       0.5594   0.5479       0.5714     0.5655     3.92
67       0.4714   0.4714       0.4714     0.4932     3.79
68       0.5692   0.6167       0.5286     0.6164     4.01
72       0.4113   0.4085       0.4143     0.4354     62.07
73       0.4054   0.3846       0.4286     0.4014     28.14
