
Variant-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.5607
Macro-Precision: 0.5605
Macro-Recall: 0.5611
Accuracy: 0.5736

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7107   0.8600       0.6056     0.7482     3.02
2        0.4865   0.4675       0.5070     0.6398     3.00
3        0.6111   0.6027       0.6197     0.7443     3.05
4        0.5938   0.6667       0.5352     0.7626     3.11
5        0.4615   0.4235       0.5070     0.6164     3.83
6        0.4937   0.4535       0.5417     0.6429     3.11
7        0.4348   0.3889       0.4930     0.5845     3.88
8        0.2482   0.2576       0.2394     0.5339     3.91
9        0.4903   0.4524       0.5352     0.6425     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.5963   0.5333       0.6761     0.7059     3.90
12       0.4928   0.5075       0.4789     0.5238     3.89
13       0.6014   0.5972       0.6056     0.7421     3.13
14       0.4578   0.4000       0.5352     0.5928     3.88
15       0.6452   0.5952       0.7042     0.7511     3.05
16       0.5147   0.5385       0.4930     0.5479     3.03
17       0.6614   0.7500       0.5915     0.7055     3.10
18       0.5714   0.6129       0.5352     0.6096     3.07
21       0.4151   0.3667       0.4783     0.5811     4.11
22       0.2188   0.1707       0.3043     0.3243     4.16
31       0.6525   0.6389       0.6667     0.6573     3.13
32       0.7132   0.7667       0.6667     0.7413     3.12
33       0.2031   0.2203       0.1884     0.2917     3.23
34       0.4959   0.5769       0.4348     0.5734     3.13
41       0.2707   0.2857       0.2571     0.3356     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.4901   0.4568       0.5286     0.4653     3.80
52       0.5652   0.5735       0.5571     0.5833     3.83
53       0.4828   0.4667       0.5000     0.4792     3.94
54       0.5926   0.6154       0.5714     0.6154     4.03
61       0.2222   0.2273       0.2174     0.3269     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.4444   0.4324       0.4571     0.4521     3.90
64       0.5390   0.5352       0.5429     0.5548     3.88
66       0.4416   0.4048       0.4857     0.4069     3.92
67       0.3401   0.3247       0.3571     0.3356     3.79
68       0.5455   0.5000       0.6000     0.5205     4.01
72       0.0403   0.0380       0.0429     0.0272     62.07
73       0.5897   0.5349       0.6571     0.5646     28.14
