
Sample-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.6228
Macro-Precision: 0.6222
Macro-Recall: 0.6244
Accuracy: 0.6323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.5395   0.5062       0.5775     0.6682     3.00
3        0.6026   0.5529       0.6620     0.7169     3.05
4        0.5652   0.5821       0.5493     0.7260     3.11
5        0.5430   0.5125       0.5775     0.6849     3.83
6        0.5733   0.5513       0.5972     0.7143     3.11
7        0.6000   0.5696       0.6338     0.7260     3.88
8        0.5147   0.5385       0.4930     0.7014     3.91
9        0.5986   0.5789       0.6197     0.7330     3.12
10       0.5409   0.4886       0.6056     0.6697     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.5755   0.5882       0.5634     0.5986     3.89
13       0.5772   0.5513       0.6056     0.7149     3.13
14       0.6584   0.5889       0.7465     0.7511     3.88
15       0.5750   0.5169       0.6479     0.6923     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.6912   0.7231       0.6620     0.7123     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.3846   0.3448       0.4348     0.5676     4.11
22       0.3729   0.3056       0.4783     0.5000     4.16
31       0.6522   0.6522       0.6522     0.6643     3.13
32       0.6533   0.6049       0.7101     0.6364     3.12
33       0.5185   0.5303       0.5072     0.5486     3.23
34       0.6525   0.6389       0.6667     0.6573     3.13
41       0.4361   0.4603       0.4143     0.4863     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.5676   0.5385       0.6000     0.5524     4.00
51       0.6338   0.6250       0.6429     0.6389     3.80
52       0.6400   0.6000       0.6857     0.6250     3.83
53       0.5517   0.5333       0.5714     0.5486     3.94
54       0.5957   0.5915       0.6000     0.6014     4.03
61       0.2727   0.2857       0.2609     0.3846     3.25
62       0.4746   0.3889       0.6087     0.4151     3.91
63       0.5298   0.4938       0.5714     0.5137     3.90
64       0.4722   0.4595       0.4857     0.4795     3.88
66       0.5229   0.4819       0.5714     0.4966     3.92
67       0.5070   0.5000       0.5143     0.5205     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.4138   0.4000       0.4286     0.4218     62.07
73       0.4082   0.3896       0.4286     0.4082     28.14
