
Sample-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.6319
Macro-Precision: 0.6320
Macro-Recall: 0.6318
Accuracy: 0.6450

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6833   0.8367       0.5775     0.7266     3.02
2        0.5676   0.5455       0.5915     0.6967     3.00
3        0.5578   0.5395       0.5775     0.7032     3.05
4        0.6107   0.6667       0.5634     0.7671     3.11
5        0.4967   0.4634       0.5352     0.6484     3.83
6        0.5333   0.5714       0.5000     0.7188     3.11
7        0.5278   0.5205       0.5352     0.6895     3.88
8        0.5191   0.5667       0.4789     0.7149     3.91
9        0.6383   0.6429       0.6338     0.7692     3.12
10       0.5000   0.4588       0.5493     0.6471     3.84
11       0.5677   0.5238       0.6197     0.6968     3.90
12       0.6232   0.6418       0.6056     0.6463     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.5986   0.5789       0.6197     0.7330     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.6718   0.7333       0.6197     0.7055     3.10
18       0.6615   0.7288       0.6056     0.6986     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.3774   0.3333       0.4348     0.5541     4.16
31       0.6250   0.6780       0.5797     0.6643     3.13
32       0.6573   0.6351       0.6812     0.6573     3.12
33       0.5397   0.5965       0.4928     0.5972     3.23
34       0.6357   0.6833       0.5942     0.6713     3.13
41       0.4361   0.4603       0.4143     0.4863     3.79
42       0.2927   0.3333       0.2609     0.4423     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.5676   0.5385       0.6000     0.5524     4.00
51       0.6331   0.6377       0.6286     0.6458     3.80
52       0.6069   0.5867       0.6286     0.6042     3.83
53       0.5315   0.5205       0.5429     0.5347     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.5493   0.5417       0.5571     0.5616     3.90
64       0.5103   0.4933       0.5286     0.5137     3.88
66       0.5541   0.5256       0.5857     0.5448     3.92
67       0.4857   0.4857       0.4857     0.5068     3.79
68       0.5109   0.5224       0.5000     0.5411     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.4196   0.4110       0.4286     0.4354     28.14
