
Variant-level average across 5 folds - Epoch 78
Overall Results:
Macro-F1: 0.5486
Macro-Precision: 0.5485
Macro-Recall: 0.5486
Accuracy: 0.5639

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5333   0.8235       0.3944     0.6475     3.02
2        0.3727   0.3333       0.4225     0.5213     3.00
3        0.5755   0.5882       0.5634     0.7306     3.05
4        0.6230   0.7451       0.5352     0.7900     3.11
5        0.4810   0.4368       0.5352     0.6256     3.83
6        0.4304   0.3953       0.4722     0.5982     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.2177   0.2105       0.2254     0.4796     3.91
9        0.3704   0.3297       0.4225     0.5385     3.12
10       0.5344   0.5833       0.4930     0.7240     3.84
11       0.5621   0.5244       0.6056     0.6968     3.90
12       0.5217   0.5373       0.5070     0.5510     3.89
13       0.5324   0.5441       0.5211     0.7059     3.13
14       0.4503   0.4250       0.4789     0.6244     3.88
15       0.6829   0.6022       0.7887     0.7647     3.05
16       0.4892   0.5000       0.4789     0.5137     3.03
17       0.4673   0.6944       0.3521     0.6096     3.10
18       0.5255   0.5455       0.5070     0.5548     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.3636   0.3125       0.4348     0.5270     4.16
31       0.6718   0.7097       0.6377     0.6993     3.13
32       0.7338   0.7286       0.7391     0.7413     3.12
33       0.3333   0.3684       0.3043     0.4167     3.23
34       0.5760   0.6429       0.5217     0.6294     3.13
41       0.3385   0.3667       0.3143     0.4110     3.79
42       0.1667   0.1600       0.1739     0.2308     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.4925   0.5156       0.4714     0.5245     4.00
51       0.4595   0.4359       0.4857     0.4444     3.80
52       0.5797   0.5882       0.5714     0.5972     3.83
53       0.4234   0.4328       0.4143     0.4514     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.1395   0.1500       0.1304     0.2885     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.4397   0.4366       0.4429     0.4589     3.90
64       0.5255   0.5373       0.5143     0.5548     3.88
66       0.4277   0.3820       0.4857     0.3724     3.92
67       0.3099   0.3056       0.3143     0.3288     3.79
68       0.5278   0.5135       0.5429     0.5342     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5000   0.5000       0.5000     0.5238     28.14
