
Variant-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.5537
Macro-Precision: 0.5543
Macro-Recall: 0.5534
Accuracy: 0.5723

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6000   0.7347       0.5070     0.6547     3.02
2        0.5714   0.5526       0.5915     0.7014     3.00
3        0.6000   0.6087       0.5915     0.7443     3.05
4        0.4741   0.5000       0.4507     0.6758     3.11
5        0.4204   0.3837       0.4648     0.5845     3.83
6        0.5652   0.5909       0.5417     0.7321     3.11
7        0.3681   0.3261       0.4225     0.5297     3.88
8        0.1818   0.1967       0.1690     0.5113     3.91
9        0.4640   0.5370       0.4085     0.6968     3.12
10       0.4522   0.5909       0.3662     0.7149     3.84
11       0.5679   0.5055       0.6479     0.6833     3.90
12       0.3934   0.4706       0.3380     0.4966     3.89
13       0.6667   0.6575       0.6761     0.7828     3.13
14       0.3660   0.3415       0.3944     0.5611     3.88
15       0.5455   0.5417       0.5493     0.7059     3.05
16       0.5246   0.6275       0.4507     0.6027     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.5333   0.6531       0.4507     0.6164     3.07
21       0.5532   0.5417       0.5652     0.7162     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.7360   0.8214       0.6667     0.7692     3.13
32       0.6504   0.7407       0.5797     0.6993     3.12
33       0.1552   0.1915       0.1304     0.3194     3.23
34       0.4462   0.4754       0.4203     0.4965     3.13
41       0.2520   0.2807       0.2286     0.3493     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.4538   0.5510       0.3857     0.5455     4.00
51       0.4444   0.4324       0.4571     0.4444     3.80
52       0.5429   0.5429       0.5429     0.5556     3.83
53       0.5390   0.5352       0.5429     0.5486     3.94
54       0.5594   0.5479       0.5714     0.5594     4.03
61       0.1429   0.1579       0.1304     0.3077     3.25
62       0.3448   0.2857       0.4348     0.2830     3.91
63       0.5135   0.4872       0.5429     0.5068     3.90
64       0.5000   0.5152       0.4857     0.5342     3.88
66       0.4966   0.4684       0.5286     0.4828     3.92
67       0.3310   0.3200       0.3429     0.3356     3.79
68       0.5478   0.4943       0.6143     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.5106   0.5070       0.5143     0.5306     28.14
