
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6240
Macro-Precision: 0.6234
Macro-Recall: 0.6257
Accuracy: 0.6333

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6504   0.7692       0.5634     0.6906     3.02
2        0.5513   0.5059       0.6056     0.6682     3.00
3        0.5823   0.5287       0.6479     0.6986     3.05
4        0.5481   0.5781       0.5211     0.7215     3.11
5        0.4968   0.4535       0.5493     0.6393     3.83
6        0.6133   0.5897       0.6389     0.7411     3.11
7        0.4898   0.4737       0.5070     0.6575     3.88
8        0.5324   0.5441       0.5211     0.7059     3.91
9        0.5694   0.5616       0.5775     0.7195     3.12
10       0.5309   0.4725       0.6056     0.6561     3.84
11       0.5125   0.4607       0.5775     0.6471     3.90
12       0.5899   0.6029       0.5775     0.6122     3.89
13       0.6174   0.5897       0.6479     0.7421     3.13
14       0.6000   0.5393       0.6761     0.7104     3.88
15       0.6053   0.5679       0.6479     0.7285     3.05
16       0.6094   0.6842       0.5493     0.6575     3.03
17       0.6963   0.7344       0.6620     0.7192     3.10
18       0.6950   0.7000       0.6901     0.7055     3.07
21       0.4000   0.3704       0.4348     0.5946     4.11
22       0.4211   0.3529       0.5217     0.5541     4.16
31       0.6131   0.6176       0.6087     0.6294     3.13
32       0.6479   0.6301       0.6667     0.6503     3.12
33       0.5821   0.6000       0.5652     0.6111     3.23
34       0.6269   0.6462       0.6087     0.6503     3.13
41       0.4783   0.4853       0.4714     0.5068     3.79
42       0.2857   0.3158       0.2609     0.4231     3.25
43       0.5581   0.6000       0.5217     0.6415     3.89
45       0.6174   0.5823       0.6571     0.6014     4.00
51       0.6197   0.6111       0.6286     0.6250     3.80
52       0.6623   0.6071       0.7286     0.6389     3.83
53       0.5753   0.5526       0.6000     0.5694     3.94
54       0.5874   0.5753       0.6000     0.5874     4.03
61       0.4082   0.3846       0.4348     0.4423     3.25
62       0.5000   0.4054       0.6522     0.4340     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.4857   0.4857       0.4857     0.5068     3.88
66       0.5409   0.4831       0.6143     0.4966     3.92
67       0.5036   0.5072       0.5000     0.5274     3.79
68       0.5556   0.5405       0.5714     0.5616     4.01
72       0.4706   0.4337       0.5143     0.4490     62.07
73       0.4416   0.4048       0.4857     0.4150     28.14
