
Variant-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.5600
Macro-Precision: 0.5598
Macro-Recall: 0.5603
Accuracy: 0.5737

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7015   0.7460       0.6620     0.7122     3.02
2        0.5714   0.5301       0.6197     0.6872     3.00
3        0.6370   0.6719       0.6056     0.7763     3.05
4        0.5373   0.5714       0.5070     0.7169     3.11
5        0.4277   0.3627       0.5211     0.5479     3.83
6        0.4868   0.4625       0.5139     0.6518     3.11
7        0.3210   0.2857       0.3662     0.4977     3.88
8        0.2446   0.2500       0.2394     0.5249     3.91
9        0.5714   0.5526       0.5915     0.7149     3.12
10       0.4754   0.5686       0.4085     0.7104     3.84
11       0.5765   0.4949       0.6901     0.6742     3.90
12       0.3937   0.4464       0.3521     0.4762     3.89
13       0.6619   0.6765       0.6479     0.7873     3.13
14       0.3590   0.3294       0.3944     0.5475     3.88
15       0.6301   0.6133       0.6479     0.7557     3.05
16       0.5312   0.5965       0.4789     0.5890     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.5692   0.6271       0.5211     0.6164     3.07
21       0.5000   0.4483       0.5652     0.6486     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.6774   0.7636       0.6087     0.7203     3.13
32       0.6716   0.6923       0.6522     0.6923     3.12
33       0.2290   0.2419       0.2174     0.2986     3.23
34       0.5455   0.5714       0.5217     0.5804     3.13
41       0.1890   0.2105       0.1714     0.2945     3.79
42       0.0930   0.1000       0.0870     0.2500     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.4806   0.5254       0.4429     0.5315     4.00
51       0.3972   0.3944       0.4000     0.4097     3.80
52       0.5405   0.5128       0.5714     0.5278     3.83
53       0.4783   0.4853       0.4714     0.5000     3.94
54       0.6184   0.5732       0.6714     0.5944     4.03
61       0.2667   0.2727       0.2609     0.3654     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.4823   0.4789       0.4857     0.5000     3.90
64       0.4733   0.5082       0.4429     0.5274     3.88
66       0.5590   0.4945       0.6429     0.5103     3.92
67       0.3404   0.3380       0.3429     0.3630     3.79
68       0.5875   0.5222       0.6714     0.5479     4.01
72       0.0141   0.0139       0.0143     0.0476     62.07
73       0.5342   0.5132       0.5571     0.5374     28.14
