
Variant-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.5547
Macro-Precision: 0.5550
Macro-Recall: 0.5565
Accuracy: 0.5637

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6087   0.7955       0.4930     0.6763     3.02
2        0.4211   0.3600       0.5070     0.5308     3.00
3        0.5970   0.6349       0.5634     0.7534     3.05
4        0.6667   0.6866       0.6479     0.7900     3.11
5        0.4405   0.3814       0.5211     0.5708     3.83
6        0.4790   0.4211       0.5556     0.6116     3.11
7        0.3473   0.3021       0.4085     0.5023     3.88
8        0.2533   0.2405       0.2676     0.4932     3.91
9        0.4852   0.4184       0.5775     0.6063     3.12
10       0.5441   0.5692       0.5211     0.7195     3.84
11       0.5059   0.4343       0.6056     0.6199     3.90
12       0.4060   0.4355       0.3803     0.4626     3.89
13       0.5957   0.6000       0.5915     0.7421     3.13
14       0.3681   0.3261       0.4225     0.5339     3.88
15       0.6709   0.6092       0.7465     0.7647     3.05
16       0.5180   0.5294       0.5070     0.5411     3.03
17       0.6290   0.7358       0.5493     0.6849     3.10
18       0.5616   0.5467       0.5775     0.5616     3.07
21       0.3860   0.3235       0.4783     0.5270     4.11
22       0.2540   0.2000       0.3478     0.3649     4.16
31       0.6562   0.7119       0.6087     0.6923     3.13
32       0.7050   0.7000       0.7101     0.7133     3.12
33       0.2727   0.2857       0.2609     0.3333     3.23
34       0.6165   0.6406       0.5942     0.6434     3.13
41       0.4143   0.4143       0.4143     0.4384     3.79
42       0.0930   0.1000       0.0870     0.2500     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.5075   0.5312       0.4857     0.5385     4.00
51       0.5455   0.5000       0.6000     0.5139     3.80
52       0.6053   0.5610       0.6571     0.5833     3.83
53       0.5170   0.4935       0.5429     0.5069     3.94
54       0.6582   0.5909       0.7429     0.6224     4.03
61       0.2917   0.2800       0.3043     0.3462     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.5098   0.4699       0.5571     0.4863     3.90
64       0.5455   0.5342       0.5571     0.5548     3.88
66       0.5060   0.4375       0.6000     0.4345     3.92
67       0.4258   0.3882       0.4714     0.3904     3.79
68       0.5526   0.5122       0.6000     0.5342     4.01
72       0.0272   0.0260       0.0286     0.0272     62.07
73       0.5655   0.5467       0.5857     0.5714     28.14
