
Variant-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.5540
Macro-Precision: 0.5545
Macro-Recall: 0.5538
Accuracy: 0.5723

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6977   0.7759       0.6338     0.7194     3.02
2        0.5409   0.4886       0.6056     0.6540     3.00
3        0.5600   0.6481       0.4930     0.7489     3.05
4        0.5263   0.5645       0.4930     0.7123     3.11
5        0.4557   0.4138       0.5070     0.6073     3.83
6        0.4366   0.4429       0.4306     0.6429     3.11
7        0.3158   0.2963       0.3380     0.5251     3.88
8        0.2615   0.2881       0.2394     0.5656     3.91
9        0.4966   0.4865       0.5070     0.6697     3.12
10       0.4960   0.5741       0.4366     0.7149     3.84
11       0.5663   0.4947       0.6620     0.6742     3.90
12       0.3361   0.4167       0.2817     0.4626     3.89
13       0.6765   0.7077       0.6479     0.8009     3.13
14       0.3467   0.3291       0.3662     0.5566     3.88
15       0.6423   0.6667       0.6197     0.7783     3.05
16       0.4754   0.5686       0.4085     0.5616     3.03
17       0.6412   0.7000       0.5915     0.6781     3.10
18       0.4839   0.5660       0.4225     0.5616     3.07
21       0.4000   0.3438       0.4783     0.5541     4.11
22       0.2687   0.2045       0.3913     0.3378     4.16
31       0.6935   0.7818       0.6232     0.7343     3.13
32       0.6387   0.7600       0.5507     0.6993     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.5312   0.5763       0.4928     0.5804     3.13
41       0.2540   0.2857       0.2286     0.3562     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4174   0.5333       0.3429     0.5315     4.00
51       0.4783   0.4853       0.4714     0.5000     3.80
52       0.4925   0.5156       0.4714     0.5278     3.83
53       0.5036   0.5072       0.5000     0.5208     3.94
54       0.5342   0.5132       0.5571     0.5245     4.03
61       0.1860   0.2000       0.1739     0.3269     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.4965   0.4930       0.5000     0.5137     3.90
64       0.4242   0.4516       0.4000     0.4795     3.88
66       0.4626   0.4416       0.4857     0.4552     3.92
67       0.4000   0.4000       0.4000     0.4247     3.79
68       0.5732   0.5172       0.6429     0.5411     4.01
72       0.0276   0.0267       0.0286     0.0408     62.07
73       0.5405   0.5128       0.5714     0.5374     28.14
