
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6241
Macro-Precision: 0.6266
Macro-Recall: 0.6229
Accuracy: 0.6420

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.4928   0.5075       0.4789     0.6682     3.00
3        0.5634   0.5634       0.5634     0.7169     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.5170   0.5000       0.5352     0.6758     3.83
6        0.5401   0.5692       0.5139     0.7188     3.11
7        0.5512   0.6250       0.4930     0.7397     3.88
8        0.4320   0.5000       0.3803     0.6787     3.91
9        0.6107   0.6667       0.5634     0.7692     3.12
10       0.4789   0.4789       0.4789     0.6652     3.84
11       0.5379   0.5270       0.5493     0.6968     3.90
12       0.5968   0.6981       0.5211     0.6599     3.89
13       0.5942   0.6119       0.5775     0.7466     3.13
14       0.6069   0.5946       0.6197     0.7421     3.88
15       0.5468   0.5588       0.5352     0.7149     3.05
16       0.5968   0.6981       0.5211     0.6575     3.03
17       0.6050   0.7500       0.5070     0.6781     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.6212   0.6508       0.5942     0.6503     3.13
32       0.6418   0.6615       0.6232     0.6643     3.12
33       0.4839   0.5455       0.4348     0.5556     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.4409   0.4912       0.4000     0.5137     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.4091   0.4286       0.3913     0.5094     3.89
45       0.5857   0.5857       0.5857     0.5944     4.00
51       0.6029   0.6212       0.5857     0.6250     3.80
52       0.5152   0.5484       0.4857     0.5556     3.83
53       0.5986   0.5714       0.6286     0.5903     3.94
54       0.5263   0.5556       0.5000     0.5594     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.5556   0.4839       0.6522     0.5472     3.91
63       0.5594   0.5479       0.5714     0.5685     3.90
64       0.5217   0.5294       0.5143     0.5479     3.88
66       0.5035   0.4932       0.5143     0.5103     3.92
67       0.5185   0.5385       0.5000     0.5548     3.79
68       0.5000   0.5517       0.4571     0.5616     4.01
72       0.4113   0.4085       0.4143     0.4354     62.07
73       0.3699   0.3553       0.3857     0.3741     28.14
