
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6175
Macro-Precision: 0.6212
Macro-Recall: 0.6163
Accuracy: 0.6377

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5664   0.7619       0.4507     0.6475     3.02
2        0.5362   0.5522       0.5211     0.6967     3.00
3        0.5797   0.5970       0.5634     0.7352     3.05
4        0.5075   0.5397       0.4789     0.6986     3.11
5        0.4923   0.5424       0.4507     0.6986     3.83
6        0.4921   0.5741       0.4306     0.7143     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.4959   0.6000       0.4225     0.7240     3.91
9        0.6094   0.6842       0.5493     0.7738     3.12
10       0.4853   0.5077       0.4648     0.6833     3.84
11       0.4964   0.5152       0.4789     0.6878     3.90
12       0.5191   0.5667       0.4789     0.5714     3.89
13       0.5755   0.5882       0.5634     0.7330     3.13
14       0.6383   0.6429       0.6338     0.7692     3.88
15       0.5401   0.5606       0.5211     0.7149     3.05
16       0.5546   0.6875       0.4648     0.6370     3.03
17       0.6880   0.7963       0.6056     0.7329     3.10
18       0.6142   0.6964       0.5493     0.6644     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.3774   0.3333       0.4348     0.5541     4.16
31       0.5938   0.6441       0.5507     0.6364     3.13
32       0.6269   0.6462       0.6087     0.6503     3.12
33       0.4959   0.5769       0.4348     0.5764     3.23
34       0.5968   0.6727       0.5362     0.6503     3.13
41       0.4286   0.4821       0.3857     0.5068     3.79
42       0.3429   0.5000       0.2609     0.5577     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.5691   0.6604       0.5000     0.6319     3.80
52       0.5294   0.5455       0.5143     0.5556     3.83
53       0.5390   0.5352       0.5429     0.5486     3.94
54       0.5294   0.5455       0.5143     0.5524     4.03
61       0.3478   0.3478       0.3478     0.4231     3.25
62       0.5556   0.4839       0.6522     0.5472     3.91
63       0.5652   0.5735       0.5571     0.5890     3.90
64       0.4853   0.5000       0.4714     0.5205     3.88
66       0.5946   0.5641       0.6286     0.5862     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.5248   0.5211       0.5286     0.5411     4.01
72       0.4286   0.4286       0.4286     0.4558     62.07
73       0.2979   0.2958       0.3000     0.3265     28.14
