
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4954
Macro-Precision: 0.4972
Macro-Recall: 0.4974
Accuracy: 0.5261

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1575   0.1786       0.1408     0.2302     3.02
2        0.6129   0.4957       0.8028     0.6588     3.00
3        0.4333   0.5306       0.3662     0.6895     3.05
4        0.1850   0.1569       0.2254     0.3562     3.11
5        0.1404   0.1860       0.1127     0.5525     3.83
6        0.3134   0.3387       0.2917     0.5893     3.11
7        0.1833   0.2245       0.1549     0.5525     3.88
8        0.1053   0.2083       0.0704     0.6154     3.91
9        0.2769   0.3051       0.2535     0.5747     3.12
10       0.2529   0.6875       0.1549     0.7059     3.84
11       0.2927   0.3462       0.2535     0.6063     3.90
12       0.2626   0.4643       0.1831     0.5034     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.1429   0.1951       0.1127     0.5656     3.88
15       0.4853   0.5077       0.4648     0.6833     3.05
16       0.4068   0.5106       0.3380     0.5205     3.03
17       0.2000   0.2203       0.1831     0.2877     3.10
18       0.3419   0.4348       0.2817     0.4726     3.07
21       0.5161   1.0000       0.3478     0.7973     4.11
22       0.0923   0.0714       0.1304     0.2027     4.16
31       0.4466   0.6765       0.3333     0.6014     3.13
32       0.6379   0.7872       0.5362     0.7063     3.12
33       0.0930   0.2353       0.0580     0.4583     3.23
34       0.2482   0.2500       0.2464     0.2797     3.13
41       0.1200   0.2000       0.0857     0.3973     3.79
42       0.8000   0.6875       0.9565     0.7885     3.25
43       0.0000   0.0000       0.0000     0.1509     3.89
45       0.0976   0.3333       0.0571     0.4825     4.00
51       0.3846   0.4167       0.3571     0.4444     3.80
52       0.4959   0.5882       0.4286     0.5764     3.83
53       0.6706   0.5700       0.8143     0.6111     3.94
54       0.3455   0.4750       0.2714     0.4965     4.03
61       0.1212   0.2000       0.0870     0.4423     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.6982   0.5960       0.8429     0.6507     3.90
64       0.5146   0.4356       0.6286     0.4315     3.88
66       0.3934   0.4615       0.3429     0.4897     3.92
67       0.2051   0.2553       0.1714     0.3630     3.79
68       0.6316   0.5000       0.8571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6231   0.4806       0.8857     0.4898     28.14
