
Variant-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.5443
Macro-Precision: 0.5446
Macro-Recall: 0.5457
Accuracy: 0.5542

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.4444   0.3670       0.5634     0.5261     3.00
3        0.6429   0.6522       0.6338     0.7717     3.05
4        0.5397   0.6182       0.4789     0.7352     3.11
5        0.3312   0.3023       0.3662     0.5205     3.83
6        0.4431   0.3895       0.5139     0.5848     3.11
7        0.3580   0.3187       0.4085     0.5251     3.88
8        0.1633   0.1579       0.1690     0.4434     3.91
9        0.4250   0.3820       0.4789     0.5837     3.12
10       0.4602   0.6190       0.3662     0.7240     3.84
11       0.5486   0.4615       0.6761     0.6425     3.90
12       0.3704   0.3906       0.3521     0.4218     3.89
13       0.6429   0.6522       0.6338     0.7738     3.13
14       0.3418   0.3103       0.3803     0.5294     3.88
15       0.6982   0.6020       0.8310     0.7692     3.05
16       0.4545   0.4918       0.4225     0.5068     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.5241   0.5135       0.5352     0.5274     3.07
21       0.5185   0.4516       0.6087     0.6486     4.11
22       0.3188   0.2391       0.4783     0.3649     4.16
31       0.6812   0.6812       0.6812     0.6923     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.1429   0.1579       0.1304     0.2500     3.23
34       0.4874   0.5800       0.4203     0.5734     3.13
41       0.2707   0.2857       0.2571     0.3356     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.2083   0.2000       0.2174     0.2830     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.5065   0.4643       0.5571     0.4722     3.80
52       0.6115   0.5517       0.6857     0.5764     3.83
53       0.5278   0.5135       0.5429     0.5278     3.94
54       0.6624   0.5977       0.7429     0.6294     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.5538   0.4286       0.7826     0.4528     3.91
63       0.5442   0.5195       0.5714     0.5411     3.90
64       0.4627   0.4844       0.4429     0.5068     3.88
66       0.4828   0.4038       0.6000     0.3793     3.92
67       0.3816   0.3537       0.4143     0.3562     3.79
68       0.5976   0.5213       0.7000     0.5479     4.01
72       0.0405   0.0385       0.0429     0.0340     62.07
73       0.5811   0.5513       0.6143     0.5782     28.14
