
Sample-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.6203
Macro-Precision: 0.6240
Macro-Recall: 0.6191
Accuracy: 0.6402

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.7826       0.5070     0.6763     3.02
2        0.5248   0.5286       0.5211     0.6825     3.00
3        0.5957   0.6000       0.5915     0.7397     3.05
4        0.5280   0.6111       0.4648     0.7306     3.11
5        0.5070   0.5070       0.5070     0.6804     3.83
6        0.5926   0.6349       0.5556     0.7545     3.11
7        0.4462   0.4915       0.4085     0.6712     3.88
8        0.5344   0.5833       0.4930     0.7240     3.91
9        0.5625   0.6316       0.5070     0.7466     3.12
10       0.3971   0.4154       0.3803     0.6290     3.84
11       0.4552   0.4459       0.4648     0.6425     3.90
12       0.5785   0.7000       0.4930     0.6531     3.89
13       0.5362   0.5522       0.5211     0.7104     3.13
14       0.6345   0.6216       0.6479     0.7602     3.88
15       0.5612   0.5735       0.5493     0.7240     3.05
16       0.6299   0.7143       0.5634     0.6781     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.6557   0.7843       0.5634     0.7123     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6400   0.7143       0.5797     0.6853     3.13
32       0.6165   0.6406       0.5942     0.6434     3.12
33       0.4386   0.5556       0.3623     0.5556     3.23
34       0.5714   0.6800       0.4928     0.6434     3.13
41       0.4427   0.4754       0.4143     0.5000     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.5957   0.5915       0.6000     0.6014     4.00
51       0.5714   0.6032       0.5429     0.6042     3.80
52       0.5344   0.5738       0.5000     0.5764     3.83
53       0.5401   0.5522       0.5286     0.5625     3.94
54       0.5926   0.6154       0.5714     0.6154     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.4964   0.5075       0.4857     0.5274     3.90
64       0.4394   0.4677       0.4143     0.4932     3.88
66       0.5578   0.5325       0.5857     0.5517     3.92
67       0.5072   0.5147       0.5000     0.5342     3.79
68       0.5781   0.6379       0.5286     0.6301     4.01
72       0.4490   0.4286       0.4714     0.4490     62.07
73       0.3852   0.4000       0.3714     0.4354     28.14
