
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6243
Macro-Precision: 0.6267
Macro-Recall: 0.6232
Accuracy: 0.6420

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7636       0.5915     0.6978     3.02
2        0.5714   0.5797       0.5634     0.7156     3.00
3        0.5468   0.5588       0.5352     0.7123     3.05
4        0.5468   0.5588       0.5352     0.7123     3.11
5        0.4394   0.4754       0.4085     0.6621     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.5694   0.5616       0.5775     0.7169     3.88
8        0.5042   0.6250       0.4225     0.7330     3.91
9        0.5630   0.5938       0.5352     0.7330     3.12
10       0.4789   0.4789       0.4789     0.6652     3.84
11       0.4567   0.5179       0.4085     0.6878     3.90
12       0.5280   0.6111       0.4648     0.5986     3.89
13       0.4892   0.5000       0.4789     0.6787     3.13
14       0.6309   0.6026       0.6620     0.7511     3.88
15       0.5733   0.5443       0.6056     0.7104     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.7213   0.8627       0.6197     0.7671     3.10
18       0.6202   0.6897       0.5634     0.6644     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.2449   0.2308       0.2609     0.5000     4.16
31       0.5938   0.6441       0.5507     0.6364     3.13
32       0.6222   0.6364       0.6087     0.6434     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.5546   0.6600       0.4783     0.6294     3.13
41       0.5036   0.5072       0.5000     0.5274     3.79
42       0.4211   0.5333       0.3478     0.5769     3.25
43       0.4651   0.5000       0.4348     0.5660     3.89
45       0.5106   0.5070       0.5143     0.5175     4.00
51       0.5652   0.5735       0.5571     0.5833     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.6331   0.6377       0.6286     0.6458     3.94
54       0.5733   0.5375       0.6143     0.5524     4.03
61       0.4167   0.4000       0.4348     0.4615     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.5915   0.5833       0.6000     0.6027     3.90
64       0.5286   0.5286       0.5286     0.5479     3.88
66       0.5571   0.5571       0.5571     0.5724     3.92
67       0.5324   0.5362       0.5286     0.5548     3.79
68       0.5714   0.5714       0.5714     0.5890     4.01
72       0.4030   0.4219       0.3857     0.4558     62.07
73       0.3972   0.3944       0.4000     0.4218     28.14
