
Variant-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.5419
Macro-Precision: 0.5420
Macro-Recall: 0.5429
Accuracy: 0.5530

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5865   0.6290       0.5493     0.6043     3.02
2        0.5556   0.4945       0.6338     0.6588     3.00
3        0.6429   0.5567       0.7606     0.7260     3.05
4        0.4028   0.3973       0.4085     0.6073     3.11
5        0.3797   0.3448       0.4225     0.5525     3.83
6        0.5868   0.5158       0.6806     0.6920     3.11
7        0.3791   0.3537       0.4085     0.5662     3.88
8        0.1940   0.2063       0.1831     0.5113     3.91
9        0.3972   0.4000       0.3944     0.6154     3.12
10       0.4959   0.6000       0.4225     0.7240     3.84
11       0.5868   0.5104       0.6901     0.6878     3.90
12       0.4132   0.5000       0.3521     0.5170     3.89
13       0.6061   0.5319       0.7042     0.7059     3.13
14       0.3797   0.3448       0.4225     0.5566     3.88
15       0.5244   0.4624       0.6056     0.6471     3.05
16       0.4167   0.5102       0.3521     0.5205     3.03
17       0.5630   0.5938       0.5352     0.5959     3.10
18       0.4724   0.5357       0.4225     0.5411     3.07
21       0.4528   0.4000       0.5217     0.6081     4.11
22       0.2388   0.1818       0.3478     0.3108     4.16
31       0.7075   0.6667       0.7536     0.6993     3.13
32       0.6777   0.7885       0.5942     0.7273     3.12
33       0.1890   0.2069       0.1739     0.2847     3.23
34       0.4593   0.4697       0.4493     0.4895     3.13
41       0.2812   0.3103       0.2571     0.3699     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2041   0.1923       0.2174     0.2642     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.4459   0.4231       0.4714     0.4306     3.80
52       0.5556   0.5405       0.5714     0.5556     3.83
53       0.5513   0.5000       0.6143     0.5139     3.94
54       0.6069   0.5867       0.6286     0.6014     4.03
61       0.2051   0.2500       0.1739     0.4038     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.5697   0.4947       0.6714     0.5137     3.90
64       0.5921   0.5488       0.6429     0.5753     3.88
66       0.4762   0.4545       0.5000     0.4690     3.92
67       0.2917   0.2838       0.3000     0.3014     3.79
68       0.6303   0.5474       0.7429     0.5822     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.6125   0.5444       0.7000     0.5782     28.14
