
Sample-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.6242
Macro-Precision: 0.6241
Macro-Recall: 0.6243
Accuracy: 0.6370

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6719   0.7544       0.6056     0.6978     3.02
2        0.5605   0.5116       0.6197     0.6730     3.00
3        0.6164   0.5568       0.6901     0.7215     3.05
4        0.5315   0.5278       0.5352     0.6941     3.11
5        0.5467   0.5190       0.5775     0.6895     3.83
6        0.5638   0.5455       0.5833     0.7098     3.11
7        0.5481   0.5781       0.5211     0.7215     3.88
8        0.5039   0.5714       0.4507     0.7149     3.91
9        0.5373   0.5714       0.5070     0.7195     3.12
10       0.5101   0.4872       0.5352     0.6697     3.84
11       0.4730   0.4545       0.4930     0.6471     3.90
12       0.6047   0.6724       0.5493     0.6531     3.89
13       0.5395   0.5062       0.5775     0.6833     3.13
14       0.6806   0.6712       0.6901     0.7919     3.88
15       0.5696   0.5172       0.6338     0.6923     3.05
16       0.6515   0.7049       0.6056     0.6849     3.03
17       0.6769   0.7458       0.6197     0.7123     3.10
18       0.6912   0.7231       0.6620     0.7123     3.07
21       0.3265   0.3077       0.3478     0.5541     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.6715   0.6765       0.6667     0.6853     3.13
32       0.6331   0.6286       0.6377     0.6434     3.12
33       0.5522   0.5692       0.5362     0.5833     3.23
34       0.6567   0.6769       0.6377     0.6783     3.13
41       0.4000   0.4333       0.3714     0.4658     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.5652   0.5652       0.5652     0.6226     3.89
45       0.6056   0.5972       0.6143     0.6084     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.5972   0.5811       0.6143     0.5972     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.5612   0.5652       0.5571     0.5734     4.03
61       0.3750   0.3600       0.3913     0.4231     3.25
62       0.4746   0.3889       0.6087     0.4151     3.91
63       0.4748   0.4783       0.4714     0.5000     3.90
64       0.4892   0.4928       0.4857     0.5137     3.88
66       0.5541   0.5256       0.5857     0.5448     3.92
67       0.5211   0.5139       0.5286     0.5342     3.79
68       0.5344   0.5738       0.5000     0.5822     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.3521   0.3472       0.3571     0.3741     28.14
