
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6115
Macro-Precision: 0.6156
Macro-Recall: 0.6104
Accuracy: 0.6327

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5882   0.7292       0.4930     0.6475     3.02
2        0.4715   0.5577       0.4085     0.6919     3.00
3        0.5672   0.6032       0.5352     0.7352     3.05
4        0.5574   0.6667       0.4789     0.7534     3.11
5        0.4429   0.4493       0.4366     0.6438     3.83
6        0.5323   0.6346       0.4583     0.7411     3.11
7        0.5072   0.5224       0.4930     0.6895     3.88
8        0.4516   0.5283       0.3944     0.6923     3.91
9        0.5528   0.6538       0.4789     0.7511     3.12
10       0.4965   0.5000       0.4930     0.6787     3.84
11       0.5034   0.4868       0.5211     0.6697     3.90
12       0.6094   0.6842       0.5493     0.6599     3.89
13       0.5152   0.5574       0.4789     0.7104     3.13
14       0.5957   0.6000       0.5915     0.7421     3.88
15       0.5324   0.5441       0.5211     0.7059     3.05
16       0.5310   0.7143       0.4225     0.6370     3.03
17       0.6441   0.8085       0.5352     0.7123     3.10
18       0.6667   0.7885       0.5775     0.7192     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3333   0.2903       0.3913     0.5135     4.16
31       0.5500   0.6471       0.4783     0.6224     3.13
32       0.6466   0.6719       0.6232     0.6713     3.12
33       0.4960   0.5536       0.4493     0.5625     3.23
34       0.5984   0.6552       0.5507     0.6434     3.13
41       0.4328   0.4531       0.4143     0.4795     3.79
42       0.2286   0.3333       0.1739     0.4808     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.5972   0.5811       0.6143     0.5944     4.00
51       0.6056   0.5972       0.6143     0.6111     3.80
52       0.5481   0.5692       0.5286     0.5764     3.83
53       0.5362   0.5441       0.5286     0.5556     3.94
54       0.5255   0.5373       0.5143     0.5455     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.4364   0.3750       0.5217     0.4151     3.91
63       0.5000   0.5323       0.4714     0.5479     3.90
64       0.4892   0.4928       0.4857     0.5137     3.88
66       0.4681   0.4648       0.4714     0.4828     3.92
67       0.4672   0.4776       0.4571     0.5000     3.79
68       0.5441   0.5606       0.5286     0.5753     4.01
72       0.4507   0.4444       0.4571     0.4694     62.07
73       0.3571   0.3571       0.3571     0.3878     28.14
