
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.5218
Macro-Precision: 0.5217
Macro-Recall: 0.5218
Accuracy: 0.5377

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6557   0.7843       0.5634     0.6978     3.02
2        0.4624   0.3922       0.5634     0.5592     3.00
3        0.5960   0.5625       0.6338     0.7215     3.05
4        0.4035   0.5349       0.3239     0.6895     3.11
5        0.3333   0.3059       0.3662     0.5251     3.83
6        0.4471   0.3878       0.5278     0.5804     3.11
7        0.3253   0.2842       0.3803     0.4886     3.88
8        0.0945   0.1071       0.0845     0.4796     3.91
9        0.2685   0.2564       0.2817     0.5068     3.12
10       0.4673   0.6944       0.3521     0.7421     3.84
11       0.5799   0.5000       0.6901     0.6787     3.90
12       0.2857   0.3273       0.2535     0.3878     3.89
13       0.5935   0.5476       0.6479     0.7149     3.13
14       0.3273   0.2872       0.3803     0.4977     3.88
15       0.6420   0.5714       0.7324     0.7376     3.05
16       0.2759   0.3556       0.2254     0.4247     3.03
17       0.6094   0.6842       0.5493     0.6575     3.10
18       0.2787   0.3333       0.2394     0.3973     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.2581   0.2051       0.3478     0.3784     4.16
31       0.6207   0.5921       0.6522     0.6154     3.13
32       0.8413   0.9298       0.7681     0.8601     3.12
33       0.1333   0.1569       0.1159     0.2778     3.23
34       0.2545   0.3415       0.2029     0.4266     3.13
41       0.0968   0.1111       0.0857     0.2329     3.79
42       0.0952   0.1053       0.0870     0.2692     3.25
43       0.0465   0.0500       0.0435     0.2264     3.89
45       0.5373   0.5625       0.5143     0.5664     4.00
51       0.3910   0.4127       0.3714     0.4375     3.80
52       0.5694   0.5541       0.5857     0.5694     3.83
53       0.4658   0.4474       0.4857     0.4583     3.94
54       0.5906   0.5570       0.6286     0.5734     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.4667   0.3784       0.6087     0.3962     3.91
63       0.4626   0.4416       0.4857     0.4589     3.90
64       0.5390   0.5352       0.5429     0.5548     3.88
66       0.5380   0.4554       0.6571     0.4552     3.92
67       0.4133   0.3875       0.4429     0.3973     3.79
68       0.5921   0.5488       0.6429     0.5753     4.01
72       0.0270   0.0256       0.0286     0.0204     62.07
73       0.5156   0.5690       0.4714     0.5782     28.14
