
Variant-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.5476
Macro-Precision: 0.5482
Macro-Recall: 0.5495
Accuracy: 0.5564

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6061   0.6557       0.5634     0.6259     3.02
2        0.5355   0.4375       0.6901     0.5972     3.00
3        0.6795   0.6235       0.7465     0.7717     3.05
4        0.5390   0.5429       0.5352     0.7032     3.11
5        0.3875   0.3483       0.4366     0.5525     3.83
6        0.5251   0.4393       0.6528     0.6205     3.11
7        0.4321   0.3846       0.4930     0.5799     3.88
8        0.1583   0.1618       0.1549     0.4706     3.91
9        0.4286   0.3711       0.5070     0.5656     3.12
10       0.4746   0.5957       0.3944     0.7195     3.84
11       0.5714   0.5111       0.6479     0.6878     3.90
12       0.4733   0.5167       0.4366     0.5306     3.89
13       0.6173   0.5495       0.7042     0.7195     3.13
14       0.4177   0.3793       0.4648     0.5837     3.88
15       0.6471   0.5556       0.7746     0.7285     3.05
16       0.4789   0.4789       0.4789     0.4932     3.03
17       0.5827   0.6607       0.5211     0.6370     3.10
18       0.5139   0.5068       0.5211     0.5205     3.07
21       0.4727   0.4062       0.5652     0.6081     4.11
22       0.1818   0.1395       0.2609     0.2703     4.16
31       0.6957   0.6957       0.6957     0.7063     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.1967   0.2264       0.1739     0.3194     3.23
34       0.4724   0.5172       0.4348     0.5315     3.13
41       0.1860   0.2034       0.1714     0.2808     3.79
42       0.1304   0.1304       0.1304     0.2308     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5075   0.5312       0.4857     0.5385     4.00
51       0.4400   0.4125       0.4714     0.4167     3.80
52       0.5833   0.5676       0.6000     0.5833     3.83
53       0.5419   0.4941       0.6000     0.5069     3.94
54       0.6358   0.5926       0.6857     0.6154     4.03
61       0.1905   0.2105       0.1739     0.3462     3.25
62       0.4407   0.3611       0.5652     0.3774     3.91
63       0.5455   0.5000       0.6000     0.5205     3.90
64       0.5211   0.5139       0.5286     0.5342     3.88
66       0.4557   0.4091       0.5143     0.4069     3.92
67       0.4359   0.3953       0.4857     0.3973     3.79
68       0.6038   0.5393       0.6857     0.5685     4.01
72       0.0274   0.0263       0.0286     0.0340     62.07
73       0.5786   0.5169       0.6571     0.5442     28.14
