
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.5517
Macro-Precision: 0.5516
Macro-Recall: 0.5520
Accuracy: 0.5658

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6462   0.7119       0.5915     0.6691     3.02
2        0.5513   0.5059       0.6056     0.6682     3.00
3        0.6380   0.5652       0.7324     0.7306     3.05
4        0.4762   0.5455       0.4225     0.6986     3.11
5        0.3896   0.3614       0.4225     0.5708     3.83
6        0.5806   0.5422       0.6250     0.7098     3.11
7        0.4327   0.3700       0.5211     0.5571     3.88
8        0.1600   0.1852       0.1408     0.5249     3.91
9        0.3846   0.4237       0.3521     0.6380     3.12
10       0.4483   0.5778       0.3662     0.7104     3.84
11       0.5610   0.4946       0.6479     0.6742     3.90
12       0.4769   0.5254       0.4366     0.5374     3.89
13       0.5490   0.5122       0.5915     0.6878     3.13
14       0.4235   0.3636       0.5070     0.5566     3.88
15       0.5714   0.5111       0.6479     0.6878     3.05
16       0.4310   0.5556       0.3521     0.5479     3.03
17       0.6423   0.6667       0.6197     0.6644     3.10
18       0.5082   0.6078       0.4366     0.5890     3.07
21       0.4400   0.4074       0.4783     0.6216     4.11
22       0.3000   0.2432       0.3913     0.4324     4.16
31       0.6912   0.7015       0.6812     0.7063     3.13
32       0.7213   0.8302       0.6377     0.7622     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.4553   0.5185       0.4058     0.5315     3.13
41       0.2114   0.2453       0.1857     0.3356     3.79
42       0.1600   0.1481       0.1739     0.1923     3.25
43       0.1429   0.1579       0.1304     0.3208     3.89
45       0.4286   0.4821       0.3857     0.4965     4.00
51       0.4414   0.4267       0.4571     0.4375     3.80
52       0.4789   0.4722       0.4857     0.4861     3.83
53       0.5000   0.4865       0.5143     0.5000     3.94
54       0.6795   0.6163       0.7571     0.6503     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.4901   0.4568       0.5286     0.4726     3.90
64       0.5571   0.5571       0.5571     0.5753     3.88
66       0.4774   0.4353       0.5286     0.4414     3.92
67       0.4430   0.3977       0.5000     0.3973     3.79
68       0.5594   0.5479       0.5714     0.5685     4.01
72       0.0671   0.0633       0.0714     0.0544     62.07
73       0.5369   0.5063       0.5714     0.5306     28.14
