
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5134
Macro-Precision: 0.5144
Macro-Recall: 0.5139
Accuracy: 0.5381

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7769   0.9400       0.6620     0.8058     3.02
2        0.3067   0.2717       0.3521     0.4645     3.00
3        0.5079   0.5818       0.4507     0.7169     3.05
4        0.3261   0.7143       0.2113     0.7169     3.11
5        0.1529   0.1395       0.1690     0.3927     3.83
6        0.3490   0.3377       0.3611     0.5670     3.11
7        0.2660   0.2137       0.3521     0.3699     3.88
8        0.1132   0.1714       0.0845     0.5747     3.91
9        0.2286   0.2319       0.2254     0.5113     3.12
10       0.3299   0.6154       0.2254     0.7059     3.84
11       0.5181   0.4098       0.7042     0.5792     3.90
12       0.2857   0.3273       0.2535     0.3878     3.89
13       0.4561   0.6047       0.3662     0.7195     3.13
14       0.2791   0.2376       0.3380     0.4389     3.88
15       0.6483   0.6351       0.6620     0.7692     3.05
16       0.2222   0.2826       0.1831     0.3767     3.03
17       0.7414   0.9556       0.6056     0.7945     3.10
18       0.1982   0.2750       0.1549     0.3904     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.3590   0.4375       0.3043     0.6622     4.16
31       0.5439   0.6889       0.4493     0.6364     3.13
32       0.8387   0.9455       0.7536     0.8601     3.12
33       0.0840   0.1000       0.0725     0.2431     3.23
34       0.3146   0.7000       0.2029     0.5734     3.13
41       0.0847   0.1042       0.0714     0.2603     3.79
42       0.0000   0.0000       0.0000     0.3654     3.25
43       0.2222   0.3077       0.1739     0.4717     3.89
45       0.4839   0.5556       0.4286     0.5524     4.00
51       0.3741   0.3768       0.3714     0.3958     3.80
52       0.4625   0.4111       0.5286     0.4028     3.83
53       0.2769   0.3000       0.2571     0.3472     3.94
54       0.6215   0.5140       0.7857     0.5315     4.03
61       0.7442   0.8000       0.6957     0.7885     3.25
62       0.4444   0.4545       0.4348     0.5283     3.91
63       0.3194   0.3108       0.3286     0.3288     3.90
64       0.7231   0.7833       0.6714     0.7534     3.88
66       0.6706   0.5700       0.8143     0.6138     3.92
67       0.5250   0.4667       0.6000     0.4795     3.79
68       0.4839   0.5556       0.4286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4444   0.5532       0.3714     0.5578     28.14
