
Sample-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.6288
Macro-Precision: 0.6289
Macro-Recall: 0.6287
Accuracy: 0.6420

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6723   0.8333       0.5634     0.7194     3.02
2        0.5772   0.5513       0.6056     0.7014     3.00
3        0.5828   0.5500       0.6197     0.7123     3.05
4        0.6222   0.6562       0.5915     0.7671     3.11
5        0.5325   0.4940       0.5775     0.6712     3.83
6        0.6056   0.6143       0.5972     0.7500     3.11
7        0.5867   0.5570       0.6197     0.7169     3.88
8        0.5373   0.5714       0.5070     0.7195     3.91
9        0.5986   0.5789       0.6197     0.7330     3.12
10       0.5033   0.4750       0.5352     0.6606     3.84
11       0.5359   0.5000       0.5775     0.6787     3.90
12       0.6015   0.6452       0.5634     0.6395     3.89
13       0.5828   0.5500       0.6197     0.7149     3.13
14       0.6620   0.6620       0.6620     0.7828     3.88
15       0.5600   0.5316       0.5915     0.7014     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6767   0.7258       0.6338     0.7055     3.10
18       0.6815   0.7188       0.6479     0.7055     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.4912   0.4118       0.6087     0.6081     4.16
31       0.6316   0.6562       0.6087     0.6573     3.13
32       0.6619   0.6571       0.6667     0.6713     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.6370   0.6515       0.6232     0.6573     3.13
41       0.4065   0.4717       0.3571     0.5000     3.79
42       0.4878   0.5556       0.4348     0.5962     3.25
43       0.3810   0.4211       0.3478     0.5094     3.89
45       0.5493   0.5417       0.5571     0.5524     4.00
51       0.5942   0.6029       0.5857     0.6111     3.80
52       0.6197   0.6111       0.6286     0.6250     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.6143   0.6143       0.6143     0.6224     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.4928   0.5000       0.4857     0.5205     3.90
64       0.4604   0.4638       0.4571     0.4863     3.88
66       0.5641   0.5116       0.6286     0.5310     3.92
67       0.4648   0.4583       0.4714     0.4795     3.79
68       0.5231   0.5667       0.4857     0.5753     4.01
72       0.3830   0.3803       0.3857     0.4082     62.07
73       0.3741   0.3768       0.3714     0.4082     28.14
