
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.5638
Macro-Precision: 0.5636
Macro-Recall: 0.5640
Accuracy: 0.5778

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6167   0.7551       0.5211     0.6691     3.02
2        0.4533   0.4304       0.4789     0.6114     3.00
3        0.5974   0.5542       0.6479     0.7169     3.05
4        0.6015   0.6452       0.5634     0.7580     3.11
5        0.4430   0.4231       0.4648     0.6210     3.83
6        0.5526   0.5250       0.5833     0.6964     3.11
7        0.3975   0.3556       0.4507     0.5571     3.88
8        0.3008   0.3226       0.2817     0.5792     3.91
9        0.5430   0.5125       0.5775     0.6878     3.12
10       0.5000   0.5410       0.4648     0.7014     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.3651   0.4182       0.3239     0.4558     3.89
13       0.4967   0.4634       0.5352     0.6516     3.13
14       0.4204   0.3837       0.4648     0.5882     3.88
15       0.5926   0.5275       0.6761     0.7014     3.05
16       0.5692   0.6271       0.5211     0.6164     3.03
17       0.6032   0.6909       0.5352     0.6575     3.10
18       0.6222   0.6562       0.5915     0.6507     3.07
21       0.3846   0.3448       0.4348     0.5676     4.11
22       0.2295   0.1842       0.3043     0.3649     4.16
31       0.6715   0.6765       0.6667     0.6853     3.13
32       0.6917   0.7188       0.6667     0.7133     3.12
33       0.2333   0.2745       0.2029     0.3611     3.23
34       0.6316   0.6562       0.6087     0.6573     3.13
41       0.3650   0.3731       0.3571     0.4041     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.5882   0.5422       0.6429     0.5625     3.80
52       0.5833   0.5676       0.6000     0.5833     3.83
53       0.4932   0.4737       0.5143     0.4861     3.94
54       0.5755   0.5797       0.5714     0.5874     4.03
61       0.2222   0.2273       0.2174     0.3269     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.4255   0.4225       0.4286     0.4452     3.90
64       0.5606   0.5968       0.5286     0.6027     3.88
66       0.5256   0.4767       0.5857     0.4897     3.92
67       0.3404   0.3380       0.3429     0.3630     3.79
68       0.5139   0.5000       0.5286     0.5205     4.01
72       0.0270   0.0256       0.0286     0.0204     62.07
73       0.5072   0.5147       0.5000     0.5374     28.14
