
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6157
Macro-Precision: 0.6171
Macro-Recall: 0.6149
Accuracy: 0.6323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6000   0.7347       0.5070     0.6547     3.02
2        0.5000   0.5072       0.4930     0.6682     3.00
3        0.5333   0.5625       0.5070     0.7123     3.05
4        0.5354   0.6071       0.4789     0.7306     3.11
5        0.4832   0.4615       0.5070     0.6484     3.83
6        0.5072   0.5303       0.4861     0.6964     3.11
7        0.5442   0.5263       0.5634     0.6941     3.88
8        0.4444   0.5091       0.3944     0.6833     3.91
9        0.6154   0.6780       0.5634     0.7738     3.12
10       0.4857   0.4928       0.4789     0.6742     3.84
11       0.5109   0.5303       0.4930     0.6968     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.5429   0.5507       0.5352     0.7104     3.13
14       0.6164   0.6000       0.6338     0.7466     3.88
15       0.4895   0.4861       0.4930     0.6697     3.05
16       0.6050   0.7500       0.5070     0.6781     3.03
17       0.6508   0.7455       0.5775     0.6986     3.10
18       0.6412   0.7000       0.5915     0.6781     3.07
21       0.2500   0.2941       0.2174     0.5946     4.11
22       0.2642   0.2333       0.3043     0.4730     4.16
31       0.5620   0.6538       0.4928     0.6294     3.13
32       0.6324   0.6418       0.6232     0.6503     3.12
33       0.4960   0.5536       0.4493     0.5625     3.23
34       0.6667   0.7167       0.6232     0.6993     3.13
41       0.4511   0.4762       0.4286     0.5000     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5811   0.5513       0.6143     0.5664     4.00
51       0.5891   0.6441       0.5429     0.6319     3.80
52       0.5946   0.5641       0.6286     0.5833     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.5479   0.5263       0.5714     0.5385     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.5816   0.5775       0.5857     0.5959     3.90
64       0.5429   0.5429       0.5429     0.5616     3.88
66       0.5897   0.5349       0.6571     0.5586     3.92
67       0.5634   0.5556       0.5714     0.5753     3.79
68       0.5255   0.5373       0.5143     0.5548     4.01
72       0.3714   0.3714       0.3714     0.4014     62.07
73       0.3537   0.3377       0.3714     0.3537     28.14
