
Sample-level average across 5 folds - Epoch 78
Overall Results:
Macro-F1: 0.6332
Macro-Precision: 0.6341
Macro-Recall: 0.6325
Accuracy: 0.6480

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6833   0.8367       0.5775     0.7266     3.02
2        0.5833   0.5753       0.5915     0.7156     3.00
3        0.6000   0.6087       0.5915     0.7443     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.5235   0.5000       0.5493     0.6758     3.83
6        0.5899   0.6119       0.5694     0.7455     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.4769   0.5254       0.4366     0.6923     3.91
9        0.5816   0.5857       0.5775     0.7330     3.12
10       0.4768   0.4500       0.5070     0.6425     3.84
11       0.5694   0.5616       0.5775     0.7195     3.90
12       0.6260   0.6833       0.5775     0.6667     3.89
13       0.5915   0.5915       0.5915     0.7376     3.13
14       0.6294   0.6250       0.6338     0.7602     3.88
15       0.6056   0.6056       0.6056     0.7466     3.05
16       0.6718   0.7333       0.6197     0.7055     3.03
17       0.6970   0.7541       0.6479     0.7260     3.10
18       0.6615   0.7288       0.6056     0.6986     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.4444   0.3871       0.5217     0.5946     4.16
31       0.6129   0.6909       0.5507     0.6643     3.13
32       0.6531   0.6154       0.6957     0.6434     3.12
33       0.5224   0.5385       0.5072     0.5556     3.23
34       0.6457   0.7069       0.5942     0.6853     3.13
41       0.4186   0.4576       0.3857     0.4863     3.79
42       0.2927   0.3333       0.2609     0.4423     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.5811   0.5513       0.6143     0.5664     4.00
51       0.5899   0.5942       0.5857     0.6042     3.80
52       0.6119   0.6406       0.5857     0.6389     3.83
53       0.5674   0.5634       0.5714     0.5764     3.94
54       0.5797   0.5882       0.5714     0.5944     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.5241   0.5067       0.5429     0.5274     3.90
64       0.4823   0.4789       0.4857     0.5000     3.88
66       0.5405   0.5128       0.5714     0.5310     3.92
67       0.4962   0.5238       0.4714     0.5411     3.79
68       0.5344   0.5738       0.5000     0.5822     4.01
72       0.4306   0.4189       0.4429     0.4422     62.07
73       0.4000   0.4000       0.4000     0.4286     28.14
