
Variant-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.5588
Macro-Precision: 0.5592
Macro-Recall: 0.5608
Accuracy: 0.5675

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7040   0.8148       0.6197     0.7338     3.02
2        0.5150   0.4479       0.6056     0.6161     3.00
3        0.6358   0.6000       0.6761     0.7489     3.05
4        0.5507   0.5672       0.5352     0.7169     3.11
5        0.4524   0.3918       0.5352     0.5799     3.83
6        0.4884   0.4200       0.5833     0.6071     3.11
7        0.3875   0.3483       0.4366     0.5525     3.88
8        0.1986   0.2000       0.1972     0.4887     3.91
9        0.4970   0.4362       0.5775     0.6244     3.12
10       0.5802   0.6333       0.5352     0.7511     3.84
11       0.5412   0.4646       0.6479     0.6471     3.90
12       0.4000   0.4219       0.3803     0.4490     3.89
13       0.6242   0.5698       0.6901     0.7330     3.13
14       0.3902   0.3441       0.4507     0.5475     3.88
15       0.6424   0.5638       0.7465     0.7330     3.05
16       0.5522   0.5873       0.5211     0.5890     3.03
17       0.6716   0.7143       0.6338     0.6986     3.10
18       0.5857   0.5942       0.5775     0.6027     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.3030   0.2326       0.4348     0.3784     4.16
31       0.7015   0.7231       0.6812     0.7203     3.13
32       0.7101   0.7101       0.7101     0.7203     3.12
33       0.2500   0.2712       0.2319     0.3333     3.23
34       0.5344   0.5645       0.5072     0.5734     3.13
41       0.3235   0.3333       0.3143     0.3699     3.79
42       0.1304   0.1304       0.1304     0.2308     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.4768   0.4444       0.5143     0.4514     3.80
52       0.6174   0.5823       0.6571     0.6042     3.83
53       0.5034   0.4805       0.5286     0.4931     3.94
54       0.5921   0.5488       0.6429     0.5664     4.03
61       0.2273   0.2381       0.2174     0.3462     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.4474   0.4146       0.4857     0.4247     3.90
64       0.6207   0.6000       0.6429     0.6233     3.88
66       0.5212   0.4526       0.6143     0.4552     3.92
67       0.3974   0.3605       0.4429     0.3562     3.79
68       0.5875   0.5222       0.6714     0.5479     4.01
72       0.0405   0.0385       0.0429     0.0340     62.07
73       0.5430   0.5062       0.5857     0.5306     28.14
