
Sample-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.6278
Macro-Precision: 0.6277
Macro-Recall: 0.6278
Accuracy: 0.6406

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6560   0.7593       0.5775     0.6906     3.02
2        0.5139   0.5068       0.5211     0.6682     3.00
3        0.5972   0.5890       0.6056     0.7352     3.05
4        0.5303   0.5738       0.4930     0.7169     3.11
5        0.5375   0.4831       0.6056     0.6621     3.83
6        0.5429   0.5588       0.5278     0.7143     3.11
7        0.5241   0.5135       0.5352     0.6849     3.88
8        0.4889   0.5156       0.4648     0.6878     3.91
9        0.6176   0.6462       0.5915     0.7647     3.12
10       0.5065   0.4699       0.5493     0.6561     3.84
11       0.5278   0.5205       0.5352     0.6923     3.90
12       0.5736   0.6379       0.5211     0.6259     3.89
13       0.5874   0.5833       0.5915     0.7330     3.13
14       0.6753   0.6265       0.7324     0.7738     3.88
15       0.5752   0.5366       0.6197     0.7059     3.05
16       0.6308   0.6949       0.5775     0.6712     3.03
17       0.6767   0.7258       0.6338     0.7055     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.3929   0.3333       0.4783     0.5405     4.16
31       0.6818   0.7143       0.6522     0.7063     3.13
32       0.6471   0.6567       0.6377     0.6643     3.12
33       0.4925   0.5077       0.4783     0.5278     3.23
34       0.6512   0.7000       0.6087     0.6853     3.13
41       0.4148   0.4308       0.4000     0.4589     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.5931   0.5733       0.6143     0.5874     4.00
51       0.6216   0.5897       0.6571     0.6111     3.80
52       0.6429   0.6429       0.6429     0.6528     3.83
53       0.5915   0.5833       0.6000     0.5972     3.94
54       0.5693   0.5821       0.5571     0.5874     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.4000   0.3438       0.4783     0.3774     3.91
63       0.5867   0.5500       0.6286     0.5753     3.90
64       0.5229   0.4819       0.5714     0.5000     3.88
66       0.5695   0.5309       0.6143     0.5517     3.92
67       0.5139   0.5000       0.5286     0.5205     3.79
68       0.5373   0.5625       0.5143     0.5753     4.01
72       0.3817   0.4098       0.3571     0.4490     62.07
73       0.3676   0.3788       0.3571     0.4150     28.14
