
Variant-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.5460
Macro-Precision: 0.5463
Macro-Recall: 0.5458
Accuracy: 0.5641

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5378   0.6667       0.4507     0.6043     3.02
2        0.5200   0.4937       0.5493     0.6588     3.00
3        0.6216   0.5974       0.6479     0.7443     3.05
4        0.5255   0.5455       0.5070     0.7032     3.11
5        0.3562   0.3467       0.3662     0.5708     3.83
6        0.5775   0.5857       0.5694     0.7321     3.11
7        0.4025   0.3636       0.4507     0.5662     3.88
8        0.1846   0.2034       0.1690     0.5204     3.91
9        0.4148   0.4375       0.3944     0.6425     3.12
10       0.4274   0.5435       0.3521     0.6968     3.84
11       0.6203   0.5632       0.6901     0.7285     3.90
12       0.4733   0.5167       0.4366     0.5306     3.89
13       0.5103   0.5000       0.5211     0.6787     3.13
14       0.4545   0.4217       0.4930     0.6199     3.88
15       0.6144   0.5732       0.6620     0.7330     3.05
16       0.4746   0.5957       0.3944     0.5753     3.03
17       0.5000   0.6122       0.4225     0.5890     3.10
18       0.4800   0.5556       0.4225     0.5548     3.07
21       0.4800   0.4444       0.5217     0.6486     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.6763   0.6714       0.6812     0.6853     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.1695   0.2041       0.1449     0.3194     3.23
34       0.4874   0.5800       0.4203     0.5734     3.13
41       0.2595   0.2787       0.2429     0.3356     3.79
42       0.1277   0.1250       0.1304     0.2115     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.4174   0.5333       0.3429     0.5315     4.00
51       0.4459   0.4231       0.4714     0.4306     3.80
52       0.5634   0.5556       0.5714     0.5694     3.83
53       0.4698   0.4430       0.5000     0.4514     3.94
54       0.5116   0.5593       0.4714     0.5594     4.03
61       0.0930   0.1000       0.0870     0.2500     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.5350   0.4828       0.6000     0.5000     3.90
64       0.5217   0.5294       0.5143     0.5479     3.88
66       0.4516   0.4118       0.5000     0.4138     3.92
67       0.3056   0.2973       0.3143     0.3151     3.79
68       0.5379   0.5200       0.5571     0.5411     4.01
72       0.0537   0.0506       0.0571     0.0408     62.07
73       0.4776   0.5000       0.4571     0.5238     28.14
