
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5368
Macro-Precision: 0.5404
Macro-Recall: 0.5378
Accuracy: 0.5656

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3838   0.6786       0.2676     0.5612     3.02
2        0.3875   0.3483       0.4366     0.5355     3.00
3        0.5584   0.5181       0.6056     0.6895     3.05
4        0.4746   0.5957       0.3944     0.7169     3.11
5        0.3590   0.4565       0.2958     0.6575     3.83
6        0.4684   0.4302       0.5139     0.6250     3.11
7        0.3750   0.4211       0.3380     0.6347     3.88
8        0.2149   0.2600       0.1831     0.5701     3.91
9        0.3662   0.3662       0.3662     0.5928     3.12
10       0.4112   0.6111       0.3099     0.7149     3.84
11       0.4483   0.5778       0.3662     0.7104     3.90
12       0.3279   0.3922       0.2817     0.4422     3.89
13       0.5000   0.5072       0.4930     0.6833     3.13
14       0.3871   0.4528       0.3380     0.6561     3.88
15       0.5644   0.5000       0.6479     0.6787     3.05
16       0.4320   0.5000       0.3803     0.5137     3.03
17       0.3725   0.6129       0.2676     0.5616     3.10
18       0.3770   0.4510       0.3239     0.4795     3.07
21       0.3000   0.3529       0.2609     0.6216     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.6131   0.6176       0.6087     0.6294     3.13
32       0.7692   0.8197       0.7246     0.7902     3.12
33       0.2366   0.4583       0.1594     0.5069     3.23
34       0.3738   0.5263       0.2899     0.5315     3.13
41       0.3208   0.4722       0.2429     0.5068     3.79
42       0.1053   0.1333       0.0870     0.3462     3.25
43       0.2273   0.2381       0.2174     0.3585     3.89
45       0.4386   0.5682       0.3571     0.5524     4.00
51       0.5032   0.4588       0.5571     0.4653     3.80
52       0.6341   0.7358       0.5571     0.6875     3.83
53       0.4028   0.3919       0.4143     0.4028     3.94
54       0.3434   0.5862       0.2429     0.5455     4.03
61       0.1143   0.1667       0.0870     0.4038     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.5000   0.4444       0.5714     0.4521     3.90
64       0.6486   0.6154       0.6857     0.6438     3.88
66       0.3333   0.3382       0.3286     0.3655     3.92
67       0.1692   0.1833       0.1571     0.2603     3.79
68       0.6316   0.5854       0.6857     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5175   0.5068       0.5286     0.5306     28.14
