
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.5380
Macro-Precision: 0.5379
Macro-Recall: 0.5382
Accuracy: 0.5527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5625   0.6316       0.5070     0.5971     3.02
2        0.6667   0.7031       0.6338     0.7867     3.00
3        0.6040   0.4656       0.8592     0.6347     3.05
4        0.4091   0.4426       0.3803     0.6438     3.11
5        0.3356   0.3205       0.3521     0.5479     3.83
6        0.7299   0.7692       0.6944     0.8348     3.11
7        0.4368   0.3689       0.5352     0.5525     3.88
8        0.2051   0.2609       0.1690     0.5792     3.91
9        0.4870   0.6364       0.3944     0.7330     3.12
10       0.4643   0.6341       0.3662     0.7285     3.84
11       0.5714   0.4948       0.6761     0.6742     3.90
12       0.5439   0.7209       0.4366     0.6463     3.89
13       0.5275   0.4324       0.6761     0.6109     3.13
14       0.4852   0.4184       0.5775     0.6063     3.88
15       0.3275   0.2800       0.3944     0.4796     3.05
16       0.3846   0.6061       0.2817     0.5616     3.03
17       0.6222   0.6562       0.5915     0.6507     3.10
18       0.4771   0.6842       0.3662     0.6096     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.6627   0.5670       0.7971     0.6084     3.13
32       0.6055   0.8250       0.4783     0.6993     3.12
33       0.1760   0.1964       0.1594     0.2847     3.23
34       0.2833   0.3333       0.2464     0.3986     3.13
41       0.1391   0.1778       0.1143     0.3219     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.3333   0.4737       0.2571     0.4965     4.00
51       0.3401   0.3247       0.3571     0.3264     3.80
52       0.4390   0.5094       0.3857     0.5208     3.83
53       0.4634   0.4043       0.5429     0.3889     3.94
54       0.6000   0.6000       0.6000     0.6084     4.03
61       0.2439   0.2778       0.2174     0.4038     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.4485   0.3895       0.5286     0.3767     3.90
64       0.7006   0.6322       0.7857     0.6781     3.88
66       0.5677   0.5176       0.6286     0.5379     3.92
67       0.2914   0.2716       0.3143     0.2671     3.79
68       0.5823   0.5227       0.6571     0.5479     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5963   0.5275       0.6857     0.5578     28.14
