
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.5492
Macro-Precision: 0.5496
Macro-Recall: 0.5508
Accuracy: 0.5586

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.5769   0.5294       0.6338     0.6872     3.00
3        0.6258   0.5543       0.7183     0.7215     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.4141   0.3228       0.5775     0.4703     3.83
6        0.6164   0.6081       0.6250     0.7500     3.11
7        0.3209   0.2586       0.4225     0.4201     3.88
8        0.2500   0.2807       0.2254     0.5656     3.91
9        0.4741   0.5000       0.4507     0.6787     3.12
10       0.5185   0.5469       0.4930     0.7059     3.84
11       0.5784   0.4436       0.8310     0.6109     3.90
12       0.4098   0.4902       0.3521     0.5102     3.89
13       0.5359   0.5000       0.5775     0.6787     3.13
14       0.3684   0.2941       0.4930     0.4570     3.88
15       0.5161   0.4762       0.5634     0.6606     3.05
16       0.5366   0.6346       0.4648     0.6096     3.03
17       0.7313   0.7778       0.6901     0.7534     3.10
18       0.5289   0.6400       0.4507     0.6096     3.07
21       0.4706   0.4286       0.5217     0.6351     4.11
22       0.2769   0.2143       0.3913     0.3649     4.16
31       0.6618   0.6716       0.6522     0.6783     3.13
32       0.6825   0.7544       0.6232     0.7203     3.12
33       0.2394   0.2329       0.2464     0.2500     3.23
34       0.5041   0.5741       0.4493     0.5734     3.13
41       0.2714   0.2714       0.2714     0.3014     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.4262   0.5000       0.3714     0.5105     4.00
51       0.5263   0.4878       0.5714     0.5000     3.80
52       0.3946   0.3766       0.4143     0.3819     3.83
53       0.4414   0.4267       0.4571     0.4375     3.94
54       0.6550   0.5545       0.8000     0.5874     4.03
61       0.3922   0.3571       0.4348     0.4038     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.5270   0.5000       0.5571     0.5205     3.90
64       0.5571   0.5571       0.5571     0.5753     3.88
66       0.5663   0.4896       0.6714     0.5034     3.92
67       0.4713   0.4253       0.5286     0.4315     3.79
68       0.6038   0.5393       0.6857     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4885   0.5246       0.4571     0.5442     28.14
