
Sample-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.6225
Macro-Precision: 0.6245
Macro-Recall: 0.6216
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6140   0.8140       0.4930     0.6835     3.02
2        0.5693   0.5909       0.5493     0.7204     3.00
3        0.5915   0.5915       0.5915     0.7352     3.05
4        0.5581   0.6207       0.5070     0.7397     3.11
5        0.5578   0.5395       0.5775     0.7032     3.83
6        0.5468   0.5672       0.5278     0.7188     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.4627   0.4921       0.4366     0.6742     3.91
9        0.5079   0.5818       0.4507     0.7195     3.12
10       0.5235   0.5000       0.5493     0.6787     3.84
11       0.5135   0.4935       0.5352     0.6742     3.90
12       0.5600   0.6481       0.4930     0.6259     3.89
13       0.5571   0.5652       0.5493     0.7195     3.13
14       0.6434   0.6389       0.6479     0.7692     3.88
15       0.5789   0.5432       0.6197     0.7104     3.05
16       0.6154   0.7826       0.5070     0.6918     3.03
17       0.6929   0.7857       0.6197     0.7329     3.10
18       0.6613   0.7736       0.5775     0.7123     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.3636   0.3125       0.4348     0.5270     4.16
31       0.5891   0.6333       0.5507     0.6294     3.13
32       0.6232   0.6232       0.6232     0.6364     3.12
33       0.5323   0.6000       0.4783     0.5972     3.23
34       0.6462   0.6885       0.6087     0.6783     3.13
41       0.4662   0.4921       0.4429     0.5137     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.5401   0.5522       0.5286     0.5594     4.00
51       0.5891   0.6441       0.5429     0.6319     3.80
52       0.5692   0.6167       0.5286     0.6111     3.83
53       0.5211   0.5139       0.5286     0.5278     3.94
54       0.5468   0.5507       0.5429     0.5594     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.5638   0.5316       0.6000     0.5548     3.90
64       0.4697   0.5000       0.4429     0.5205     3.88
66       0.5235   0.4937       0.5571     0.5103     3.92
67       0.5373   0.5625       0.5143     0.5753     3.79
68       0.5109   0.5224       0.5000     0.5411     4.01
72       0.4056   0.3973       0.4143     0.4218     62.07
73       0.3889   0.3784       0.4000     0.4014     28.14
