
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.5279
Macro-Precision: 0.5279
Macro-Recall: 0.5280
Accuracy: 0.5433

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5254   0.6596       0.4366     0.5971     3.02
2        0.5000   0.4588       0.5493     0.6303     3.00
3        0.5036   0.5147       0.4930     0.6849     3.05
4        0.3252   0.3846       0.2817     0.6210     3.11
5        0.2177   0.2105       0.2254     0.4749     3.83
6        0.4490   0.4400       0.4583     0.6384     3.11
7        0.3237   0.2745       0.3944     0.4658     3.88
8        0.0917   0.1316       0.0704     0.5520     3.91
9        0.3359   0.3667       0.3099     0.6063     3.12
10       0.4466   0.7188       0.3239     0.7421     3.84
11       0.5363   0.4444       0.6761     0.6244     3.90
12       0.3780   0.4286       0.3380     0.4626     3.89
13       0.6143   0.6232       0.6056     0.7557     3.13
14       0.2892   0.2526       0.3380     0.4661     3.88
15       0.5714   0.5301       0.6197     0.7014     3.05
16       0.3898   0.4894       0.3239     0.5068     3.03
17       0.5512   0.6250       0.4930     0.6096     3.10
18       0.4132   0.5000       0.3521     0.5137     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.2090   0.1591       0.3043     0.2838     4.16
31       0.5333   0.6275       0.4638     0.6084     3.13
32       0.7460   0.8246       0.6812     0.7762     3.12
33       0.1333   0.1944       0.1014     0.3681     3.23
34       0.3636   0.4231       0.3188     0.4615     3.13
41       0.1129   0.1296       0.1000     0.2466     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.1923   0.1724       0.2174     0.2075     3.89
45       0.5124   0.6078       0.4429     0.5874     4.00
51       0.4595   0.4359       0.4857     0.4444     3.80
52       0.4714   0.4714       0.4714     0.4861     3.83
53       0.5432   0.4783       0.6286     0.4861     3.94
54       0.6087   0.5385       0.7000     0.5594     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.3390   0.2778       0.4348     0.2642     3.91
63       0.5665   0.4757       0.7000     0.4863     3.90
64       0.6410   0.5814       0.7143     0.6164     3.88
66       0.5769   0.5233       0.6429     0.5448     3.92
67       0.4204   0.3793       0.4714     0.3767     3.79
68       0.6322   0.5288       0.7857     0.5616     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.5965   0.5050       0.7286     0.5306     28.14
