
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6193
Macro-Precision: 0.6206
Macro-Recall: 0.6185
Accuracy: 0.6355

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.7805       0.4507     0.6547     3.02
2        0.5414   0.5806       0.5070     0.7109     3.00
3        0.5676   0.5455       0.5915     0.7078     3.05
4        0.5312   0.5965       0.4789     0.7260     3.11
5        0.4648   0.4648       0.4648     0.6530     3.83
6        0.5899   0.6119       0.5694     0.7455     3.11
7        0.5857   0.5942       0.5775     0.7352     3.88
8        0.4531   0.5088       0.4085     0.6833     3.91
9        0.5873   0.6727       0.5211     0.7647     3.12
10       0.4857   0.4928       0.4789     0.6742     3.84
11       0.4774   0.4405       0.5211     0.6335     3.90
12       0.5538   0.6102       0.5070     0.6054     3.89
13       0.5695   0.5375       0.6056     0.7059     3.13
14       0.6164   0.6000       0.6338     0.7466     3.88
15       0.5315   0.5278       0.5352     0.6968     3.05
16       0.6333   0.7755       0.5352     0.6986     3.03
17       0.6333   0.7755       0.5352     0.6986     3.10
18       0.6349   0.7273       0.5634     0.6849     3.07
21       0.2927   0.3333       0.2609     0.6081     4.11
22       0.3860   0.3235       0.4783     0.5270     4.16
31       0.5891   0.6333       0.5507     0.6294     3.13
32       0.5821   0.6000       0.5652     0.6084     3.12
33       0.5039   0.5517       0.4638     0.5625     3.23
34       0.5738   0.6604       0.5072     0.6364     3.13
41       0.4923   0.5333       0.4571     0.5479     3.79
42       0.3684   0.4667       0.3043     0.5385     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5638   0.5316       0.6000     0.5455     4.00
51       0.5882   0.6061       0.5714     0.6111     3.80
52       0.5734   0.5616       0.5857     0.5764     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.6027   0.5789       0.6286     0.5944     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.5612   0.5652       0.5571     0.5822     3.90
64       0.5906   0.5570       0.6286     0.5822     3.88
66       0.5419   0.4941       0.6000     0.5103     3.92
67       0.5564   0.5873       0.5286     0.5959     3.79
68       0.5379   0.5200       0.5571     0.5411     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4211   0.3902       0.4571     0.4014     28.14
