
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5592
Macro-Precision: 0.5594
Macro-Recall: 0.5591
Accuracy: 0.5755

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7317   0.8654       0.6338     0.7626     3.02
2        0.5442   0.5263       0.5634     0.6825     3.00
3        0.6087   0.6269       0.5915     0.7534     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.3804   0.3370       0.4366     0.5388     3.83
6        0.5714   0.5882       0.5556     0.7321     3.11
7        0.3515   0.3085       0.4085     0.5114     3.88
8        0.2581   0.3019       0.2254     0.5837     3.91
9        0.5674   0.5714       0.5634     0.7240     3.12
10       0.5303   0.5738       0.4930     0.7195     3.84
11       0.5644   0.5000       0.6479     0.6787     3.90
12       0.4274   0.5435       0.3521     0.5442     3.89
13       0.5373   0.5714       0.5070     0.7195     3.13
14       0.3602   0.3222       0.4085     0.5339     3.88
15       0.5714   0.5526       0.5915     0.7149     3.05
16       0.5246   0.6275       0.4507     0.6027     3.03
17       0.6050   0.7500       0.5070     0.6781     3.10
18       0.5873   0.6727       0.5211     0.6438     3.07
21       0.4151   0.3667       0.4783     0.5811     4.11
22       0.2154   0.1667       0.3043     0.3108     4.16
31       0.5968   0.6727       0.5362     0.6503     3.13
32       0.5827   0.6379       0.5362     0.6294     3.12
33       0.2576   0.2698       0.2464     0.3194     3.23
34       0.6066   0.6981       0.5362     0.6643     3.13
41       0.3008   0.3175       0.2857     0.3630     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.3793   0.4783       0.3143     0.4965     4.00
51       0.5032   0.4588       0.5571     0.4653     3.80
52       0.4823   0.4789       0.4857     0.4931     3.83
53       0.4366   0.4306       0.4429     0.4444     3.94
54       0.6250   0.5556       0.7143     0.5804     4.03
61       0.1778   0.1818       0.1739     0.2885     3.25
62       0.3509   0.2941       0.4348     0.3019     3.91
63       0.4828   0.4667       0.5000     0.4863     3.90
64       0.5000   0.5152       0.4857     0.5342     3.88
66       0.5733   0.5375       0.6143     0.5586     3.92
67       0.3867   0.3625       0.4143     0.3699     3.79
68       0.5517   0.5333       0.5714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5352   0.5278       0.5429     0.5510     28.14
