
Variant-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.5423
Macro-Precision: 0.5425
Macro-Recall: 0.5422
Accuracy: 0.5598

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7642   0.9038       0.6620     0.7914     3.02
2        0.4397   0.4429       0.4366     0.6256     3.00
3        0.6623   0.6145       0.7183     0.7626     3.05
4        0.5167   0.6327       0.4366     0.7352     3.11
5        0.3550   0.3061       0.4225     0.5023     3.83
6        0.6053   0.5750       0.6389     0.7321     3.11
7        0.3699   0.3137       0.4507     0.5023     3.88
8        0.1983   0.2400       0.1690     0.5611     3.91
9        0.4341   0.4828       0.3944     0.6697     3.12
10       0.4237   0.5319       0.3521     0.6923     3.84
11       0.6047   0.5149       0.7324     0.6923     3.90
12       0.4496   0.5000       0.4085     0.5170     3.89
13       0.5205   0.5067       0.5352     0.6833     3.13
14       0.3793   0.3204       0.4648     0.5113     3.88
15       0.5409   0.4886       0.6056     0.6697     3.05
16       0.3704   0.5405       0.2817     0.5342     3.03
17       0.6721   0.8039       0.5775     0.7260     3.10
18       0.4500   0.5510       0.3803     0.5479     3.07
21       0.4906   0.4333       0.5652     0.6351     4.11
22       0.3273   0.2812       0.3913     0.5000     4.16
31       0.7234   0.7083       0.7391     0.7273     3.13
32       0.7167   0.8431       0.6232     0.7622     3.12
33       0.0968   0.1091       0.0870     0.2222     3.23
34       0.4602   0.5909       0.3768     0.5734     3.13
41       0.2519   0.2615       0.2429     0.3082     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.0930   0.1000       0.0870     0.2642     3.89
45       0.3571   0.4762       0.2857     0.4965     4.00
51       0.4113   0.4085       0.4143     0.4236     3.80
52       0.4380   0.4478       0.4286     0.4653     3.83
53       0.4143   0.4143       0.4143     0.4306     3.94
54       0.6125   0.5444       0.7000     0.5664     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.4088   0.4179       0.4000     0.4452     3.90
64       0.5882   0.6061       0.5714     0.6164     3.88
66       0.5333   0.4632       0.6286     0.4690     3.92
67       0.3862   0.3733       0.4000     0.3904     3.79
68       0.4444   0.4615       0.4286     0.4863     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5109   0.5224       0.5000     0.5442     28.14
