
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.5365
Macro-Precision: 0.5365
Macro-Recall: 0.5371
Accuracy: 0.5487

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.7385       0.6761     0.7122     3.02
2        0.5238   0.4536       0.6197     0.6209     3.00
3        0.5517   0.5405       0.5634     0.7032     3.05
4        0.4062   0.4561       0.3662     0.6530     3.11
5        0.3952   0.3438       0.4648     0.5388     3.83
6        0.4331   0.4000       0.4722     0.6027     3.11
7        0.2959   0.2551       0.3521     0.4566     3.88
8        0.2121   0.2295       0.1972     0.5294     3.91
9        0.3768   0.3881       0.3662     0.6109     3.12
10       0.4483   0.5778       0.3662     0.7104     3.84
11       0.5902   0.4821       0.7606     0.6606     3.90
12       0.3411   0.3793       0.3099     0.4218     3.89
13       0.6267   0.5949       0.6620     0.7466     3.13
14       0.3373   0.2947       0.3944     0.5023     3.88
15       0.6438   0.6267       0.6620     0.7647     3.05
16       0.3802   0.4600       0.3239     0.4863     3.03
17       0.6269   0.6667       0.5915     0.6575     3.10
18       0.4000   0.4630       0.3521     0.4863     3.07
21       0.5185   0.4516       0.6087     0.6486     4.11
22       0.2581   0.2051       0.3478     0.3784     4.16
31       0.6970   0.7302       0.6667     0.7203     3.13
32       0.7752   0.8333       0.7246     0.7972     3.12
33       0.1970   0.2063       0.1884     0.2639     3.23
34       0.4167   0.4902       0.3623     0.5105     3.13
41       0.2576   0.2742       0.2429     0.3288     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.4885   0.5246       0.4571     0.5315     4.00
51       0.4755   0.4658       0.4857     0.4792     3.80
52       0.5278   0.5135       0.5429     0.5278     3.83
53       0.4800   0.4500       0.5143     0.4583     3.94
54       0.6265   0.5417       0.7429     0.5664     4.03
61       0.3830   0.3750       0.3913     0.4423     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.4658   0.4474       0.4857     0.4658     3.90
64       0.5072   0.5147       0.5000     0.5342     3.88
66       0.5444   0.4646       0.6571     0.4690     3.92
67       0.4474   0.4146       0.4857     0.4247     3.79
68       0.5600   0.5250       0.6000     0.5479     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5912   0.5281       0.6714     0.5578     28.14
