
Sample-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.6274
Macro-Precision: 0.6283
Macro-Recall: 0.6268
Accuracy: 0.6425

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6992   0.8269       0.6056     0.7338     3.02
2        0.5455   0.5417       0.5493     0.6919     3.00
3        0.6174   0.5897       0.6479     0.7397     3.05
4        0.5606   0.6066       0.5211     0.7352     3.11
5        0.5616   0.5467       0.5775     0.7078     3.83
6        0.5957   0.6087       0.5833     0.7455     3.11
7        0.5000   0.5231       0.4789     0.6895     3.88
8        0.5248   0.5286       0.5211     0.6968     3.91
9        0.6119   0.6508       0.5775     0.7647     3.12
10       0.5103   0.5000       0.5211     0.6787     3.84
11       0.5467   0.5190       0.5775     0.6923     3.90
12       0.5938   0.6667       0.5352     0.6463     3.89
13       0.6395   0.6184       0.6620     0.7602     3.13
14       0.6879   0.6279       0.7606     0.7783     3.88
15       0.5405   0.5195       0.5634     0.6923     3.05
16       0.6387   0.7917       0.5352     0.7055     3.03
17       0.6290   0.7358       0.5493     0.6849     3.10
18       0.6308   0.6949       0.5775     0.6712     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.6515   0.6825       0.6232     0.6783     3.13
32       0.6812   0.6812       0.6812     0.6923     3.12
33       0.5185   0.5303       0.5072     0.5486     3.23
34       0.6349   0.7018       0.5797     0.6783     3.13
41       0.4094   0.4561       0.3714     0.4863     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.5833   0.5676       0.6000     0.5804     4.00
51       0.6216   0.5897       0.6571     0.6111     3.80
52       0.6131   0.6269       0.6000     0.6319     3.83
53       0.5286   0.5286       0.5286     0.5417     3.94
54       0.5693   0.5821       0.5571     0.5874     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.4643   0.3939       0.5652     0.4340     3.91
63       0.5106   0.5070       0.5143     0.5274     3.90
64       0.5070   0.5000       0.5143     0.5205     3.88
66       0.4828   0.4667       0.5000     0.4828     3.92
67       0.4526   0.4627       0.4429     0.4863     3.79
68       0.5191   0.5574       0.4857     0.5685     4.01
72       0.4029   0.4058       0.4000     0.4354     62.07
73       0.3546   0.3521       0.3571     0.3810     28.14
