
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5460
Macro-Precision: 0.5460
Macro-Recall: 0.5460
Accuracy: 0.5619

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6441   0.8085       0.5352     0.6978     3.02
2        0.4912   0.4200       0.5915     0.5877     3.00
3        0.6014   0.5972       0.6056     0.7397     3.05
4        0.4333   0.5306       0.3662     0.6895     3.11
5        0.4121   0.3617       0.4789     0.5571     3.83
6        0.4189   0.4079       0.4306     0.6161     3.11
7        0.2532   0.2299       0.2817     0.4612     3.88
8        0.2258   0.2642       0.1972     0.5656     3.91
9        0.4203   0.4328       0.4085     0.6380     3.12
10       0.5079   0.5818       0.4507     0.7195     3.84
11       0.6000   0.4954       0.7606     0.6742     3.90
12       0.3306   0.4000       0.2817     0.4490     3.89
13       0.5915   0.5915       0.5915     0.7376     3.13
14       0.3129   0.3026       0.3239     0.5430     3.88
15       0.6443   0.6154       0.6761     0.7602     3.05
16       0.4034   0.5000       0.3380     0.5137     3.03
17       0.6080   0.7037       0.5352     0.6644     3.10
18       0.4355   0.5094       0.3803     0.5205     3.07
21       0.5306   0.5000       0.5652     0.6892     4.11
22       0.2059   0.1556       0.3043     0.2703     4.16
31       0.6190   0.6842       0.5652     0.6643     3.13
32       0.7287   0.7833       0.6812     0.7552     3.12
33       0.1905   0.2105       0.1739     0.2917     3.23
34       0.4576   0.5510       0.3913     0.5524     3.13
41       0.1951   0.2264       0.1714     0.3219     3.79
42       0.1429   0.1579       0.1304     0.3077     3.25
43       0.1250   0.1200       0.1304     0.2075     3.89
45       0.4960   0.5636       0.4429     0.5594     4.00
51       0.5175   0.5068       0.5286     0.5208     3.80
52       0.5468   0.5507       0.5429     0.5625     3.83
53       0.5170   0.4935       0.5429     0.5069     3.94
54       0.6358   0.5926       0.6857     0.6154     4.03
61       0.2927   0.3333       0.2609     0.4423     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.5676   0.5385       0.6000     0.5616     3.90
64       0.4714   0.4714       0.4714     0.4932     3.88
66       0.5443   0.4886       0.6143     0.5034     3.92
67       0.3830   0.3803       0.3857     0.4041     3.79
68       0.5769   0.5233       0.6429     0.5479     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.6220   0.5426       0.7286     0.5782     28.14
