
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5437
Macro-Precision: 0.5468
Macro-Recall: 0.5442
Accuracy: 0.5705

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4957   0.6304       0.4085     0.5755     3.02
2        0.5694   0.5616       0.5775     0.7062     3.00
3        0.4483   0.5778       0.3662     0.7078     3.05
4        0.3333   0.3818       0.2958     0.6164     3.11
5        0.4218   0.4079       0.4366     0.6119     3.83
6        0.2712   0.3478       0.2222     0.6161     3.11
7        0.2069   0.2027       0.2113     0.4749     3.88
8        0.2545   0.3590       0.1972     0.6290     3.91
9        0.4655   0.6000       0.3803     0.7195     3.12
10       0.4538   0.5625       0.3803     0.7059     3.84
11       0.5098   0.4756       0.5493     0.6606     3.90
12       0.1143   0.1765       0.0845     0.3673     3.89
13       0.6866   0.7302       0.6479     0.8100     3.13
14       0.2154   0.2373       0.1972     0.5385     3.88
15       0.5469   0.6140       0.4930     0.7376     3.05
16       0.4348   0.5682       0.3521     0.5548     3.03
17       0.5124   0.6200       0.4366     0.5959     3.10
18       0.4000   0.5641       0.3099     0.5479     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.4444   0.6154       0.3478     0.5804     3.13
32       0.6885   0.7925       0.6087     0.7343     3.12
33       0.3107   0.4706       0.2319     0.5069     3.23
34       0.4426   0.5094       0.3913     0.5245     3.13
41       0.2833   0.3400       0.2429     0.4110     3.79
42       0.5405   0.7143       0.4348     0.6731     3.25
43       0.3019   0.2667       0.3478     0.3019     3.89
45       0.3366   0.5484       0.2429     0.5315     4.00
51       0.5255   0.5373       0.5143     0.5486     3.80
52       0.4627   0.4844       0.4429     0.5000     3.83
53       0.5468   0.5507       0.5429     0.5625     3.94
54       0.5714   0.5714       0.5714     0.5804     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2143   0.1818       0.2609     0.1698     3.91
63       0.5974   0.5476       0.6571     0.5753     3.90
64       0.5070   0.5000       0.5143     0.5205     3.88
66       0.4681   0.4648       0.4714     0.4828     3.92
67       0.3731   0.3906       0.3571     0.4247     3.79
68       0.6557   0.5310       0.8571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5698   0.4804       0.7000     0.4966     28.14
