
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5177
Macro-Precision: 0.5199
Macro-Recall: 0.5206
Accuracy: 0.5242

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.9259       0.7042     0.8201     3.02
2        0.3778   0.3119       0.4789     0.4692     3.00
3        0.6061   0.4724       0.8451     0.6438     3.05
4        0.4231   0.6667       0.3099     0.7260     3.11
5        0.2771   0.2421       0.3239     0.4521     3.83
6        0.5361   0.4262       0.7222     0.5982     3.11
7        0.4124   0.3252       0.5634     0.4795     3.88
8        0.1528   0.1507       0.1549     0.4480     3.91
9        0.2667   0.2340       0.3099     0.4525     3.12
10       0.4324   0.6000       0.3380     0.7149     3.84
11       0.5306   0.4160       0.7324     0.5837     3.90
12       0.3830   0.3857       0.3803     0.4082     3.89
13       0.3952   0.3438       0.4648     0.5430     3.13
14       0.4105   0.3277       0.5493     0.4932     3.88
15       0.5829   0.4531       0.8169     0.6244     3.05
16       0.2764   0.3269       0.2394     0.3904     3.03
17       0.7360   0.8519       0.6479     0.7740     3.10
18       0.2903   0.3396       0.2535     0.3973     3.07
21       0.6364   0.6667       0.6087     0.7838     4.11
22       0.3396   0.3000       0.3913     0.5270     4.16
31       0.6788   0.5833       0.8116     0.6294     3.13
32       0.8722   0.9062       0.8406     0.8811     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.3200   0.5161       0.2319     0.5245     3.13
41       0.1406   0.1552       0.1286     0.2466     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.1905   0.2105       0.1739     0.3585     3.89
45       0.5793   0.5600       0.6000     0.5734     4.00
51       0.3733   0.3500       0.4000     0.3472     3.80
52       0.5854   0.5106       0.6857     0.5278     3.83
53       0.4156   0.3810       0.4571     0.3750     3.94
54       0.6821   0.5728       0.8429     0.6154     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.6182   0.5312       0.7391     0.6038     3.91
63       0.3774   0.3371       0.4286     0.3219     3.90
64       0.7297   0.6923       0.7714     0.7260     3.88
66       0.5714   0.4762       0.7143     0.4828     3.92
67       0.4578   0.3958       0.5429     0.3836     3.79
68       0.6029   0.6212       0.5857     0.6301     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5605   0.5057       0.6286     0.5306     28.14
