
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.6348
Macro-Precision: 0.6363
Macro-Recall: 0.6338
Accuracy: 0.6505

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6500   0.7959       0.5493     0.6978     3.02
2        0.5068   0.4933       0.5211     0.6588     3.00
3        0.5811   0.5584       0.6056     0.7169     3.05
4        0.6364   0.6885       0.5915     0.7808     3.11
5        0.4966   0.4865       0.5070     0.6667     3.83
6        0.5857   0.6029       0.5694     0.7411     3.11
7        0.5143   0.5217       0.5070     0.6895     3.88
8        0.5156   0.5789       0.4648     0.7195     3.91
9        0.6438   0.6267       0.6620     0.7647     3.12
10       0.5035   0.5000       0.5070     0.6787     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.5827   0.6607       0.5211     0.6395     3.89
13       0.6483   0.6351       0.6620     0.7692     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.6027   0.5867       0.6197     0.7376     3.05
16       0.6667   0.7636       0.5915     0.7123     3.03
17       0.6772   0.7679       0.6056     0.7192     3.10
18       0.6818   0.7377       0.6338     0.7123     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.4000   0.3438       0.4783     0.5541     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.6466   0.6719       0.6232     0.6713     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.6667   0.7167       0.6232     0.6993     3.13
41       0.4127   0.4643       0.3714     0.4932     3.79
42       0.3077   0.3750       0.2609     0.4808     3.25
43       0.4500   0.5294       0.3913     0.5849     3.89
45       0.5493   0.5417       0.5571     0.5524     4.00
51       0.5986   0.5714       0.6286     0.5903     3.80
52       0.5778   0.6000       0.5571     0.6042     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.5857   0.5857       0.5857     0.5944     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.5217   0.5294       0.5143     0.5479     3.90
64       0.5035   0.4932       0.5143     0.5137     3.88
66       0.5714   0.5714       0.5714     0.5862     3.92
67       0.4965   0.4930       0.5000     0.5137     3.79
68       0.5156   0.5690       0.4714     0.5753     4.01
72       0.4571   0.4571       0.4571     0.4830     62.07
73       0.3824   0.3939       0.3714     0.4286     28.14
