
Sample-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.6192
Macro-Precision: 0.6193
Macro-Recall: 0.6191
Accuracy: 0.6328

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6557   0.7843       0.5634     0.6978     3.02
2        0.5503   0.5256       0.5775     0.6825     3.00
3        0.6013   0.5610       0.6479     0.7215     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.5067   0.4810       0.5352     0.6621     3.83
6        0.5278   0.5278       0.5278     0.6964     3.11
7        0.4930   0.4930       0.4930     0.6712     3.88
8        0.5429   0.5507       0.5352     0.7104     3.91
9        0.6259   0.6053       0.6479     0.7511     3.12
10       0.5101   0.4872       0.5352     0.6697     3.84
11       0.5000   0.4691       0.5352     0.6561     3.90
12       0.6142   0.6964       0.5493     0.6667     3.89
13       0.5478   0.5000       0.6056     0.6787     3.13
14       0.6667   0.6220       0.7183     0.7692     3.88
15       0.5935   0.5476       0.6479     0.7149     3.05
16       0.6466   0.6935       0.6056     0.6781     3.03
17       0.6718   0.7333       0.6197     0.7055     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.3462   0.3103       0.3913     0.5405     4.16
31       0.6074   0.6212       0.5942     0.6294     3.13
32       0.6029   0.6119       0.5942     0.6224     3.12
33       0.4848   0.5079       0.4638     0.5278     3.23
34       0.6308   0.6721       0.5942     0.6643     3.13
41       0.3520   0.4000       0.3143     0.4452     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.5578   0.5325       0.5857     0.5455     4.00
51       0.6000   0.6000       0.6000     0.6111     3.80
52       0.5899   0.5942       0.5857     0.6042     3.83
53       0.5362   0.5441       0.5286     0.5556     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.4000   0.3243       0.5217     0.3208     3.91
63       0.4965   0.4930       0.5000     0.5137     3.90
64       0.4857   0.4857       0.4857     0.5068     3.88
66       0.5867   0.5500       0.6286     0.5724     3.92
67       0.4493   0.4559       0.4429     0.4795     3.79
68       0.5755   0.5797       0.5714     0.5959     4.01
72       0.4000   0.4000       0.4000     0.4286     62.07
73       0.3256   0.3559       0.3000     0.4082     28.14
