
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5111
Macro-Precision: 0.5640
Macro-Recall: 0.5379
Accuracy: 0.5977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3878   0.7037       0.2676     0.5683     3.02
2        0.2885   0.4545       0.2113     0.6493     3.00
3        0.3551   0.5278       0.2676     0.6849     3.05
4        0.2887   0.5385       0.1972     0.6849     3.11
5        0.1556   0.3684       0.0986     0.6530     3.83
6        0.1818   0.3333       0.1250     0.6384     3.11
7        0.3011   0.6364       0.1972     0.7032     3.88
8        0.1591   0.4118       0.0986     0.6652     3.91
9        0.2340   0.4783       0.1549     0.6742     3.12
10       0.1538   0.3500       0.0986     0.6516     3.84
11       0.2574   0.4333       0.1831     0.6606     3.90
12       0.2222   0.5263       0.1408     0.5238     3.89
13       0.2151   0.4545       0.1408     0.6697     3.13
14       0.2667   0.6316       0.1690     0.7014     3.88
15       0.2885   0.4545       0.2113     0.6652     3.05
16       0.4040   0.7143       0.2817     0.5959     3.03
17       0.2667   0.6316       0.1690     0.5479     3.10
18       0.3011   0.6364       0.1972     0.5548     3.07
21       0.1538   0.6667       0.0870     0.7027     4.11
22       0.2000   0.4286       0.1304     0.6757     4.16
31       0.3011   0.5833       0.2029     0.5455     3.13
32       0.2796   0.5417       0.1884     0.5315     3.12
33       0.2353   0.6250       0.1449     0.5486     3.23
34       0.2000   0.4286       0.1304     0.4965     3.13
41       0.2745   0.4375       0.2000     0.4932     3.79
42       0.0714   0.2000       0.0435     0.5000     3.25
43       0.2667   0.5714       0.1739     0.5849     3.89
45       0.2366   0.4783       0.1571     0.5035     4.00
51       0.3434   0.5862       0.2429     0.5486     3.80
52       0.3833   0.4600       0.3286     0.4861     3.83
53       0.3717   0.4884       0.3000     0.5069     3.94
54       0.3762   0.6129       0.2714     0.5594     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.2162   0.2857       0.1739     0.4528     3.91
63       0.3429   0.5143       0.2571     0.5274     3.90
64       0.4425   0.5814       0.3571     0.5685     3.88
66       0.4248   0.5581       0.3429     0.5517     3.92
67       0.2553   0.5000       0.1714     0.5205     3.79
68       0.4466   0.6970       0.3286     0.6096     4.01
72       0.4714   0.4714       0.4714     0.4966     62.07
73       0.4539   0.4507       0.4571     0.4762     28.14
