
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6254
Macro-Precision: 0.6315
Macro-Recall: 0.6239
Accuracy: 0.6477

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6441   0.8085       0.5352     0.6978     3.02
2        0.5385   0.5932       0.4930     0.7156     3.00
3        0.6043   0.6176       0.5915     0.7489     3.05
4        0.5440   0.6296       0.4789     0.7397     3.11
5        0.5000   0.5231       0.4789     0.6895     3.83
6        0.5041   0.6078       0.4306     0.7277     3.11
7        0.5231   0.5763       0.4789     0.7169     3.88
8        0.4960   0.5741       0.4366     0.7149     3.91
9        0.5691   0.6731       0.4930     0.7602     3.12
10       0.4965   0.5000       0.4930     0.6787     3.84
11       0.5072   0.5224       0.4930     0.6923     3.90
12       0.5909   0.6393       0.5493     0.6327     3.89
13       0.5152   0.5574       0.4789     0.7104     3.13
14       0.6074   0.6406       0.5775     0.7602     3.88
15       0.5547   0.5758       0.5352     0.7240     3.05
16       0.5812   0.7391       0.4789     0.6644     3.03
17       0.6496   0.8261       0.5352     0.7192     3.10
18       0.6129   0.7170       0.5352     0.6712     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.2692   0.2414       0.3043     0.4865     4.16
31       0.6281   0.7308       0.5507     0.6853     3.13
32       0.6129   0.6909       0.5507     0.6643     3.12
33       0.5289   0.6154       0.4638     0.6042     3.23
34       0.5760   0.6429       0.5217     0.6294     3.13
41       0.4320   0.4909       0.3857     0.5137     3.79
42       0.3529   0.5455       0.2609     0.5769     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.5441   0.5606       0.5286     0.5664     4.00
51       0.6015   0.6349       0.5714     0.6319     3.80
52       0.5775   0.5694       0.5857     0.5833     3.83
53       0.5414   0.5714       0.5143     0.5764     3.94
54       0.5758   0.6129       0.5429     0.6084     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.4912   0.4118       0.6087     0.4528     3.91
63       0.5037   0.5231       0.4857     0.5411     3.90
64       0.5075   0.5312       0.4857     0.5479     3.88
66       0.5906   0.5570       0.6286     0.5793     3.92
67       0.5113   0.5397       0.4857     0.5548     3.79
68       0.5271   0.5763       0.4857     0.5822     4.01
72       0.3942   0.4030       0.3857     0.4354     62.07
73       0.3803   0.3750       0.3857     0.4014     28.14
