
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6160
Macro-Precision: 0.6172
Macro-Recall: 0.6153
Accuracy: 0.6322

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5517   0.7111       0.4507     0.6259     3.02
2        0.5286   0.5362       0.5211     0.6872     3.00
3        0.5532   0.5571       0.5493     0.7123     3.05
4        0.5758   0.6230       0.5352     0.7443     3.11
5        0.4394   0.4754       0.4085     0.6621     3.83
6        0.4923   0.5517       0.4444     0.7054     3.11
7        0.5072   0.5224       0.4930     0.6895     3.88
8        0.4094   0.4643       0.3662     0.6606     3.91
9        0.5778   0.6094       0.5493     0.7421     3.12
10       0.5106   0.5143       0.5070     0.6878     3.84
11       0.5369   0.5128       0.5634     0.6878     3.90
12       0.6000   0.6610       0.5493     0.6463     3.89
13       0.5874   0.5833       0.5915     0.7330     3.13
14       0.6014   0.5972       0.6056     0.7421     3.88
15       0.4265   0.4462       0.4085     0.6471     3.05
16       0.5625   0.6316       0.5070     0.6164     3.03
17       0.6250   0.7018       0.5634     0.6712     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.3636   0.3125       0.4348     0.5270     4.16
31       0.6260   0.6613       0.5942     0.6573     3.13
32       0.6364   0.6667       0.6087     0.6643     3.12
33       0.4310   0.5319       0.3623     0.5417     3.23
34       0.6154   0.6557       0.5797     0.6503     3.13
41       0.4559   0.4697       0.4429     0.4932     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5379   0.5200       0.5571     0.5315     4.00
51       0.5775   0.5694       0.5857     0.5833     3.80
52       0.5733   0.5375       0.6143     0.5556     3.83
53       0.5857   0.5857       0.5857     0.5972     3.94
54       0.5634   0.5556       0.5714     0.5664     4.03
61       0.5714   0.5385       0.6087     0.5962     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.5455   0.5342       0.5571     0.5548     3.90
64       0.5655   0.5467       0.5857     0.5685     3.88
66       0.5641   0.5116       0.6286     0.5310     3.92
67       0.5417   0.5270       0.5571     0.5479     3.79
68       0.6027   0.5789       0.6286     0.6027     4.01
72       0.4234   0.4328       0.4143     0.4626     62.07
73       0.3946   0.3766       0.4143     0.3946     28.14
