
Sample-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6279
Macro-Precision: 0.6298
Macro-Recall: 0.6269
Accuracy: 0.6447

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7636       0.5915     0.6978     3.02
2        0.5874   0.5833       0.5915     0.7204     3.00
3        0.5850   0.5658       0.6056     0.7215     3.05
4        0.5469   0.6140       0.4930     0.7352     3.11
5        0.4865   0.4675       0.5070     0.6530     3.83
6        0.5816   0.5942       0.5694     0.7366     3.11
7        0.4627   0.4921       0.4366     0.6712     3.88
8        0.5323   0.6226       0.4648     0.7376     3.91
9        0.5846   0.6441       0.5352     0.7557     3.12
10       0.5035   0.5000       0.5070     0.6787     3.84
11       0.5200   0.4937       0.5493     0.6742     3.90
12       0.5827   0.6607       0.5211     0.6395     3.89
13       0.6043   0.6176       0.5915     0.7511     3.13
14       0.6197   0.6197       0.6197     0.7557     3.88
15       0.5634   0.5634       0.5634     0.7195     3.05
16       0.6129   0.7170       0.5352     0.6712     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.6567   0.6984       0.6197     0.6849     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.6357   0.6833       0.5942     0.6713     3.13
32       0.6767   0.7031       0.6522     0.6993     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.6400   0.7143       0.5797     0.6853     3.13
41       0.4409   0.4912       0.4000     0.5137     3.79
42       0.3077   0.3750       0.2609     0.4808     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.5793   0.5600       0.6000     0.5734     4.00
51       0.6043   0.6087       0.6000     0.6181     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.5517   0.5333       0.5714     0.5486     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.5734   0.5616       0.5857     0.5822     3.90
64       0.4769   0.5167       0.4429     0.5342     3.88
66       0.5733   0.5375       0.6143     0.5586     3.92
67       0.4892   0.4928       0.4857     0.5137     3.79
68       0.5113   0.5397       0.4857     0.5548     4.01
72       0.3529   0.3636       0.3429     0.4014     62.07
73       0.3175   0.3571       0.2857     0.4150     28.14
