
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6097
Macro-Precision: 0.6164
Macro-Recall: 0.6087
Accuracy: 0.6342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.7083       0.4789     0.6331     3.02
2        0.5286   0.5362       0.5211     0.6872     3.00
3        0.4748   0.4853       0.4648     0.6667     3.05
4        0.4882   0.5536       0.4366     0.7032     3.11
5        0.4463   0.5400       0.3803     0.6941     3.83
6        0.5120   0.6038       0.4444     0.7277     3.11
7        0.4889   0.5156       0.4648     0.6849     3.88
8        0.4464   0.6098       0.3521     0.7195     3.91
9        0.5538   0.6102       0.5070     0.7376     3.12
10       0.4762   0.5455       0.4225     0.7014     3.84
11       0.4714   0.4783       0.4648     0.6652     3.90
12       0.5333   0.6531       0.4507     0.6190     3.89
13       0.5373   0.5714       0.5070     0.7195     3.13
14       0.5821   0.6190       0.5493     0.7466     3.88
15       0.4118   0.4308       0.3944     0.6380     3.05
16       0.5000   0.6444       0.4085     0.6027     3.03
17       0.5357   0.7317       0.4225     0.6438     3.10
18       0.5932   0.7447       0.4930     0.6712     3.07
21       0.2353   0.3636       0.1739     0.6486     4.11
22       0.3019   0.2667       0.3478     0.5000     4.16
31       0.6387   0.7600       0.5507     0.6993     3.13
32       0.6250   0.6780       0.5797     0.6643     3.12
33       0.5263   0.6667       0.4348     0.6250     3.23
34       0.4779   0.6136       0.3913     0.5874     3.13
41       0.4769   0.5167       0.4429     0.5342     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.5373   0.5625       0.5143     0.5694     3.80
52       0.5072   0.5147       0.5000     0.5278     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.5429   0.5429       0.5429     0.5524     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.5362   0.5441       0.5286     0.5616     3.90
64       0.5373   0.5625       0.5143     0.5753     3.88
66       0.5755   0.5797       0.5714     0.5931     3.92
67       0.5185   0.5385       0.5000     0.5548     3.79
68       0.5588   0.5758       0.5429     0.5890     4.01
72       0.4690   0.4533       0.4857     0.4762     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
