
Variant-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.5513
Macro-Precision: 0.5528
Macro-Recall: 0.5545
Accuracy: 0.5580

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7023   0.7667       0.6479     0.7194     3.02
2        0.5443   0.4943       0.6056     0.6588     3.00
3        0.5584   0.4365       0.7746     0.6027     3.05
4        0.5674   0.5714       0.5634     0.7215     3.11
5        0.4403   0.3977       0.4930     0.5936     3.83
6        0.6471   0.5612       0.7639     0.7321     3.11
7        0.4740   0.4020       0.5775     0.5845     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.4706   0.4390       0.5070     0.6335     3.12
10       0.4567   0.5179       0.4085     0.6878     3.84
11       0.6071   0.5258       0.7183     0.7014     3.90
12       0.5960   0.5625       0.6338     0.5850     3.89
13       0.5161   0.4174       0.6761     0.5928     3.13
14       0.5146   0.4400       0.6197     0.6244     3.88
15       0.5213   0.4188       0.6901     0.5928     3.05
16       0.5496   0.6000       0.5070     0.5959     3.03
17       0.6765   0.7077       0.6479     0.6986     3.10
18       0.6423   0.6667       0.6197     0.6644     3.07
21       0.4815   0.4194       0.5652     0.6216     4.11
22       0.2985   0.2273       0.4348     0.3649     4.16
31       0.7284   0.6344       0.8551     0.6923     3.13
32       0.7176   0.7581       0.6812     0.7413     3.12
33       0.2154   0.2295       0.2029     0.2917     3.23
34       0.5280   0.5893       0.4783     0.5874     3.13
41       0.2727   0.2903       0.2571     0.3425     3.79
42       0.1667   0.1600       0.1739     0.2308     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.4640   0.5273       0.4143     0.5315     4.00
51       0.4516   0.4118       0.5000     0.4097     3.80
52       0.5103   0.4933       0.5286     0.5069     3.83
53       0.4459   0.4023       0.5000     0.3958     3.94
54       0.6000   0.5625       0.6429     0.5804     4.03
61       0.2500   0.2400       0.2609     0.3077     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.4586   0.4138       0.5143     0.4178     3.90
64       0.6122   0.5844       0.6429     0.6096     3.88
66       0.5093   0.4505       0.5857     0.4552     3.92
67       0.3797   0.3409       0.4286     0.3288     3.79
68       0.5621   0.5181       0.6143     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5490   0.5060       0.6000     0.5306     28.14
