
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.5426
Macro-Precision: 0.5445
Macro-Recall: 0.5428
Accuracy: 0.5663

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5528   0.6538       0.4789     0.6043     3.02
2        0.5665   0.4804       0.6901     0.6445     3.00
3        0.6240   0.7222       0.5493     0.7854     3.05
4        0.4604   0.4706       0.4507     0.6575     3.11
5        0.4460   0.4559       0.4366     0.6484     3.83
6        0.4133   0.3974       0.4306     0.6071     3.11
7        0.3636   0.3611       0.3662     0.5845     3.88
8        0.1791   0.1905       0.1690     0.5023     3.91
9        0.3562   0.3467       0.3662     0.5747     3.12
10       0.4561   0.6047       0.3662     0.7195     3.84
11       0.5152   0.5574       0.4789     0.7104     3.90
12       0.3193   0.3958       0.2676     0.4490     3.89
13       0.6667   0.6866       0.6479     0.7919     3.13
14       0.3286   0.3333       0.3239     0.5747     3.88
15       0.6667   0.6866       0.6479     0.7919     3.05
16       0.3697   0.4583       0.3099     0.4863     3.03
17       0.5469   0.6140       0.4930     0.6027     3.10
18       0.4160   0.4815       0.3662     0.5000     3.07
21       0.4490   0.4231       0.4783     0.6351     4.11
22       0.2727   0.2093       0.3913     0.3514     4.16
31       0.6071   0.7907       0.4928     0.6923     3.13
32       0.7500   0.8824       0.6522     0.7902     3.12
33       0.1982   0.2619       0.1594     0.3819     3.23
34       0.4444   0.4912       0.4058     0.5105     3.13
41       0.2373   0.2917       0.2000     0.3836     3.79
42       0.0909   0.0952       0.0870     0.2308     3.25
43       0.1667   0.1600       0.1739     0.2453     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.4412   0.4545       0.4286     0.4722     3.80
52       0.5714   0.6032       0.5429     0.6042     3.83
53       0.5468   0.5507       0.5429     0.5625     3.94
54       0.5000   0.6000       0.4286     0.5804     4.03
61       0.2105   0.2667       0.1739     0.4231     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.5143   0.5143       0.5143     0.5342     3.90
64       0.4186   0.4576       0.3857     0.4863     3.88
66       0.3784   0.3590       0.4000     0.3655     3.92
67       0.2812   0.3103       0.2571     0.3699     3.79
68       0.5823   0.5227       0.6571     0.5479     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.5038   0.5410       0.4714     0.5578     28.14
